echo,condition
4.36E-05,N=3
8.23E-05,N=3
0.000114377,N=3
0.000111366,N=3
0.000148648,N=3
7.11E-05,N=3
5.07E-05,N=3
9.42E-05,N=3
5.78E-05,N=3
7.43E-05,N=3
7.65E-05,N=3
9.41E-05,N=3
6.15E-05,N=3
7.78E-05,N=3
9.05E-05,N=3
6.42E-05,N=3
4.98E-05,N=3
3.86E-05,N=3
6.33E-05,N=3
4.44E-05,N=3
7.52E-05,N=3
8.95E-05,N=3
0.000114188,N=3
0.000101365,N=3
6.31E-05,N=3
0.000141889,N=3
6.96E-05,N=3
9.02E-05,N=3
6.99E-05,N=3
0.000104957,N=3
9.98E-05,N=3
0.000100519,N=3
6.64E-05,N=3
7.57E-05,N=3
0.000133755,N=3
7.27E-05,N=3
8.16E-05,N=3
6.40E-05,N=3
9.18E-05,N=3
0.000103812,N=3
0.000125612,N=3
8.88E-05,N=3
4.53E-05,N=3
8.61E-05,N=3
6.36E-05,N=3
9.96E-05,N=3
6.70E-05,N=3
0.000122883,N=3
8.54E-05,N=3
5.98E-05,N=3
7.70E-05,N=3
0.000109465,N=3
0.000159933,N=3
0.000102521,N=3
0.000101172,N=3
7.19E-05,N=3
0.000110446,N=3
8.61E-05,N=3
0.000113129,N=3
6.62E-05,N=3
7.12E-05,N=3
8.25E-05,N=3
6.57E-05,N=3
5.17E-05,N=3
8.96E-05,N=3
8.41E-05,N=3
5.28E-05,N=3
9.04E-05,N=3
9.92E-05,N=3
7.76E-05,N=3
0.000163761,N=3
0.000137635,N=3
5.97E-05,N=3
0.000107825,N=3
0.000101561,N=3
9.07E-05,N=3
7.40E-05,N=3
9.20E-05,N=3
6.05E-05,N=3
7.62E-05,N=3
6.11E-05,N=3
8.87E-05,N=3
7.92E-05,N=3
9.52E-05,N=3
6.96E-05,N=3
0.000116135,N=3
7.71E-05,N=3
8.91E-05,N=3
7.60E-05,N=3
5.81E-05,N=3
4.49E-05,N=3
7.59E-05,N=3
5.49E-05,N=3
7.53E-05,N=3
5.95E-05,N=3
6.28E-05,N=3
7.57E-05,N=3
9.88E-05,N=3
0.000103473,N=3
9.03E-05,N=3
7.35E-05,N=3
8.08E-05,N=3
0.000110238,N=3
0.000101373,N=3
7.39E-05,N=3
9.73E-05,N=3
4.45E-05,N=3
6.11E-05,N=3
6.52E-05,N=3
7.67E-05,N=3
8.08E-05,N=3
8.80E-05,N=3
9.01E-05,N=3
8.49E-05,N=3
9.33E-05,N=3
0.000119566,N=3
5.28E-05,N=3
7.79E-05,N=3
5.85E-05,N=3
8.52E-05,N=3
0.000112384,N=3
9.12E-05,N=3
9.95E-05,N=3
7.94E-05,N=3
5.90E-05,N=3
0.000108877,N=3
7.17E-05,N=3
7.01E-05,N=3
4.72E-05,N=3
8.86E-05,N=3
7.76E-05,N=3
6.77E-05,N=3
7.42E-05,N=3
6.12E-05,N=3
8.01E-05,N=3
8.95E-05,N=3
6.78E-05,N=3
5.46E-05,N=3
6.21E-05,N=3
9.62E-05,N=3
6.20E-05,N=3
6.89E-05,N=3
7.88E-05,N=3
4.20E-05,N=3
0.00010184,N=3
9.02E-05,N=3
6.88E-05,N=3
8.13E-05,N=3
9.62E-05,N=3
6.04E-05,N=3
5.46E-05,N=3
0.000114017,N=3
0.000101736,N=3
6.06E-05,N=3
7.75E-05,N=3
0.000128085,N=3
9.10E-05,N=3
0.000116135,N=3
7.93E-05,N=3
0.000120728,N=3
6.41E-05,N=3
5.66E-05,N=3
5.83E-05,N=3
7.40E-05,N=3
0.000104835,N=3
8.10E-05,N=3
8.44E-05,N=3
5.31E-05,N=3
7.84E-05,N=3
4.29E-05,N=3
0.000108402,N=3
8.86E-05,N=3
0.000105809,N=3
0.000104093,N=3
8.44E-05,N=3
6.63E-05,N=3
0.00011346,N=3
8.29E-05,N=3
0.000100231,N=3
4.25E-05,N=3
5.55E-05,N=3
0.000140441,N=3
5.92E-05,N=3
6.71E-05,N=3
5.40E-05,N=3
4.44E-05,N=3
8.94E-05,N=3
7.36E-05,N=3
6.73E-05,N=3
0.00010273,N=3
0.000107348,N=3
5.22E-05,N=3
0.000109713,N=3
9.56E-05,N=3
7.22E-05,N=3
4.49E-05,N=3
6.95E-05,N=3
7.20E-05,N=3
9.55E-05,N=3
7.07E-05,N=3
6.56E-05,N=3
7.14E-05,N=3
6.39E-05,N=3
7.31E-05,N=3
8.50E-05,N=3
5.31E-05,N=3
6.15E-05,N=3
7.04E-05,N=3
8.87E-05,N=3
5.56E-05,N=3
8.44E-05,N=3
7.28E-05,N=3
6.42E-05,N=3
7.03E-05,N=3
6.53E-05,N=3
9.31E-05,N=3
5.78E-05,N=3
8.25E-05,N=3
7.99E-05,N=3
7.05E-05,N=3
8.75E-05,N=3
0.000100892,N=3
3.72E-05,N=3
6.06E-05,N=3
6.61E-05,N=3
9.60E-05,N=3
4.05E-05,N=3
8.34E-05,N=3
9.39E-05,N=3
7.59E-05,N=3
6.43E-05,N=3
9.61E-05,N=3
4.78E-05,N=3
9.70E-05,N=3
3.76E-05,N=3
6.95E-05,N=3
7.88E-05,N=3
8.95E-05,N=3
6.62E-05,N=3
0.000101833,N=3
6.78E-05,N=3
7.98E-05,N=3
6.13E-05,N=3
6.04E-05,N=3
8.16E-05,N=3
8.83E-05,N=3
6.80E-05,N=3
6.55E-05,N=3
8.09E-05,N=3
6.63E-05,N=3
6.52E-05,N=3
6.98E-05,N=3
8.16E-05,N=3
0.000112462,N=3
7.00E-05,N=3
7.96E-05,N=3
4.32E-05,N=3
7.68E-05,N=3
6.27E-05,N=3
7.47E-05,N=3
7.27E-05,N=3
9.11E-05,N=3
6.67E-05,N=3
6.82E-05,N=3
4.18E-05,N=3
8.34E-05,N=3
5.71E-05,N=3
9.71E-05,N=3
6.31E-05,N=3
6.52E-05,N=3
7.90E-05,N=3
9.05E-05,N=3
9.35E-05,N=3
8.95E-05,N=3
6.00E-05,N=3
6.52E-05,N=3
6.60E-05,N=3
0.000113928,N=3
8.19E-05,N=3
6.38E-05,N=3
8.46E-05,N=3
7.03E-05,N=3
6.35E-05,N=3
5.62E-05,N=3
4.74E-05,N=3
9.82E-05,N=3
6.82E-05,N=3
9.49E-05,N=3
0.000109872,N=3
9.39E-05,N=3
8.44E-05,N=3
7.49E-05,N=3
4.62E-05,N=3
8.59E-05,N=3
7.74E-05,N=3
6.28E-05,N=3
0.000111452,N=3
5.55E-05,N=3
6.05E-05,N=3
8.15E-05,N=3
0.00010923,N=3
8.34E-05,N=3
6.34E-05,N=3
7.58E-05,N=3
8.76E-05,N=3
7.80E-05,N=3
5.25E-05,N=3
0.000124443,N=3
7.28E-05,N=3
6.34E-05,N=3
9.27E-05,N=3
9.59E-05,N=3
8.70E-05,N=3
8.85E-05,N=3
3.91E-05,N=3
5.78E-05,N=3
8.33E-05,N=3
3.81E-05,N=3
8.83E-05,N=3
7.34E-05,N=3
4.52E-05,N=3
7.86E-05,N=3
0.000131204,N=3
7.75E-05,N=3
4.28E-05,N=3
6.47E-05,N=3
9.40E-05,N=3
0.000118051,N=3
9.58E-05,N=3
9.56E-05,N=3
8.55E-05,N=3
7.90E-05,N=3
7.06E-05,N=3
7.90E-05,N=3
6.48E-05,N=3
8.69E-05,N=3
4.97E-05,N=3
8.38E-05,N=3
7.11E-05,N=3
7.51E-05,N=3
6.04E-05,N=3
4.61E-05,N=3
4.81E-05,N=3
6.95E-05,N=3
5.89E-05,N=3
8.19E-05,N=3
0.000110332,N=3
7.55E-05,N=3
9.15E-05,N=3
8.06E-05,N=3
6.27E-05,N=3
9.73E-05,N=3
6.99E-05,N=3
6.60E-05,N=3
6.89E-05,N=3
6.10E-05,N=3
6.07E-05,N=3
9.80E-05,N=3
8.96E-05,N=3
3.68E-05,N=3
4.83E-05,N=3
6.96E-05,N=3
7.04E-05,N=3
7.79E-05,N=3
5.03E-05,N=3
4.00E-05,N=3
7.34E-05,N=3
6.44E-05,N=3
6.85E-05,N=3
3.35E-05,N=3
8.40E-05,N=3
9.91E-05,N=3
6.92E-05,N=3
6.95E-05,N=3
7.08E-05,N=3
7.11E-05,N=3
5.89E-05,N=3
4.12E-05,N=3
5.95E-05,N=3
6.84E-05,N=3
5.95E-05,N=3
5.54E-05,N=3
7.75E-05,N=3
9.15E-05,N=3
6.22E-05,N=3
8.04E-05,N=3
5.77E-05,N=3
8.29E-05,N=3
8.65E-05,N=3
8.69E-05,N=3
7.98E-05,N=3
7.76E-05,N=3
6.94E-05,N=3
6.21E-05,N=3
9.04E-05,N=3
8.11E-05,N=3
8.41E-05,N=3
5.29E-05,N=3
9.82E-05,N=3
7.19E-05,N=3
8.14E-05,N=3
6.67E-05,N=3
8.59E-05,N=3
7.66E-05,N=3
5.76E-05,N=3
0.000103819,N=3
7.58E-05,N=3
0.000118072,N=3
4.99E-05,N=3
0.000103515,N=3
0.000119728,N=3
0.000110043,N=3
0.00013736,N=3
4.57E-05,N=3
0.000118513,N=3
0.00010418,N=3
8.73E-05,N=3
7.86E-05,N=3
5.35E-05,N=3
0.000109342,N=3
0.000112314,N=3
8.91E-05,N=3
6.23E-05,N=3
8.66E-05,N=3
0.000102803,N=3
5.99E-05,N=3
8.37E-05,N=3
6.43E-05,N=3
8.05E-05,N=3
7.63E-05,N=3
5.79E-05,N=3
0.000101383,N=3
7.93E-05,N=3
7.41E-05,N=3
8.03E-05,N=3
5.13E-05,N=3
7.92E-05,N=3
8.04E-05,N=3
8.76E-05,N=3
8.66E-05,N=3
9.81E-05,N=3
5.90E-05,N=3
9.18E-05,N=3
9.84E-05,N=3
7.27E-05,N=3
8.42E-05,N=3
7.45E-05,N=3
7.65E-05,N=3
7.06E-05,N=3
9.96E-05,N=3
8.82E-05,N=3
5.66E-05,N=3
8.25E-05,N=3
0.00011946,N=3
6.97E-05,N=3
6.63E-05,N=3
9.48E-05,N=3
7.80E-05,N=3
5.95E-05,N=3
4.33E-05,N=3
0.000118323,N=3
0.000103452,N=3
0.000116701,N=3
6.88E-05,N=3
7.53E-05,N=3
8.37E-05,N=3
0.000103701,N=3
9.99E-05,N=3
6.70E-05,N=3
6.95E-05,N=3
9.25E-05,N=3
5.50E-05,N=3
0.000105322,N=3
9.03E-05,N=3
0.000104305,N=3
6.45E-05,N=3
6.32E-05,N=3
8.88E-05,N=3
5.18E-05,N=3
7.84E-05,N=3
0.000104141,N=3
0.000126546,N=3
8.84E-05,N=3
6.85E-05,N=3
6.66E-05,N=3
9.78E-05,N=3
7.00E-05,N=3
9.20E-05,N=3
4.96E-05,N=3
6.58E-05,N=3
4.62E-05,N=3
6.98E-05,N=3
0.000114033,N=3
5.79E-05,N=3
8.02E-05,N=3
0.000104041,N=3
8.04E-05,N=3
9.19E-05,N=3
0.000105495,N=3
7.31E-05,N=3
4.79E-05,N=3
9.12E-05,N=3
0.000126232,N=3
0.000121623,N=3
8.21E-05,N=3
8.48E-05,N=3
6.26E-05,N=3
0.000105536,N=3
7.11E-05,N=3
5.75E-05,N=3
9.06E-05,N=3
8.72E-05,N=3
5.58E-05,N=3
7.06E-05,N=3
7.67E-05,N=3
7.23E-05,N=3
0.00010411,N=3
6.07E-05,N=3
8.46E-05,N=3
9.82E-05,N=3
8.21E-05,N=3
0.000107049,N=3
0.000100371,N=3
9.71E-05,N=3
6.48E-05,N=3
5.75E-05,N=3
9.99E-05,N=3
9.49E-05,N=3
0.000114324,N=3
9.14E-05,N=3
0.000112809,N=3
7.82E-05,N=3
0.000105293,N=3
6.75E-05,N=3
9.77E-05,N=3
9.51E-05,N=3
4.63E-05,N=3
8.41E-05,N=3
8.52E-05,N=3
5.37E-05,N=3
6.44E-05,N=3
8.35E-05,N=3
5.71E-05,N=3
5.90E-05,N=3
6.61E-05,N=3
8.57E-05,N=3
6.68E-05,N=3
8.82E-05,N=3
5.41E-05,N=3
7.76E-05,N=3
0.00011739,N=3
6.35E-05,N=3
7.53E-05,N=3
6.26E-05,N=3
8.74E-05,N=3
0.000100527,N=3
3.03E-05,N=3
4.70E-05,N=3
6.22E-05,N=3
7.14E-05,N=3
6.51E-05,N=3
5.94E-05,N=3
8.26E-05,N=3
5.51E-05,N=3
9.52E-05,N=3
8.94E-05,N=3
6.47E-05,N=3
7.33E-05,N=3
5.75E-05,N=3
0.000102993,N=3
0.000119504,N=3
5.97E-05,N=3
6.60E-05,N=3
6.67E-05,N=3
0.000112643,N=3
7.44E-05,N=3
8.02E-05,N=3
8.83E-05,N=3
8.22E-05,N=3
0.000102041,N=3
7.25E-05,N=3
6.29E-05,N=3
4.69E-05,N=3
9.65E-05,N=3
6.26E-05,N=3
8.59E-05,N=3
9.07E-05,N=3
8.04E-05,N=3
4.37E-05,N=3
8.22E-05,N=3
5.88E-05,N=3
7.28E-05,N=3
0.000100165,N=3
3.41E-05,N=3
8.45E-05,N=3
7.12E-05,N=3
8.50E-05,N=3
5.10E-05,N=3
5.47E-05,N=3
6.97E-05,N=3
6.43E-05,N=3
7.43E-05,N=3
4.58E-05,N=3
0.000108921,N=3
0.000115777,N=3
5.66E-05,N=3
7.88E-05,N=3
9.11E-05,N=3
8.13E-05,N=3
7.33E-05,N=3
9.48E-05,N=3
4.76E-05,N=3
7.54E-05,N=3
8.08E-05,N=3
4.84E-05,N=3
6.94E-05,N=3
9.99E-05,N=3
6.28E-05,N=3
8.23E-05,N=3
6.66E-05,N=3
7.27E-05,N=3
8.25E-05,N=3
4.91E-05,N=3
8.78E-05,N=3
0.000133444,N=3
6.19E-05,N=3
6.13E-05,N=3
9.72E-05,N=3
9.16E-05,N=3
8.05E-05,N=3
9.80E-05,N=3
0.000128826,N=3
7.28E-05,N=3
7.97E-05,N=3
7.53E-05,N=3
7.58E-05,N=3
5.32E-05,N=3
7.17E-05,N=3
0.000100589,N=3
7.21E-05,N=3
6.62E-05,N=3
8.81E-05,N=3
7.45E-05,N=3
9.97E-05,N=3
7.31E-05,N=3
8.11E-05,N=3
7.52E-05,N=3
7.11E-05,N=3
5.39E-05,N=3
7.22E-05,N=3
6.75E-05,N=3
6.32E-05,N=3
7.57E-05,N=3
6.82E-05,N=3
0.00010584,N=3
6.00E-05,N=3
9.82E-05,N=3
7.00E-05,N=3
0.000102111,N=3
7.50E-05,N=3
6.51E-05,N=3
0.00011233,N=3
8.02E-05,N=3
8.44E-05,N=3
0.000125242,N=3
0.000100328,N=3
5.87E-05,N=3
5.31E-05,N=3
8.51E-05,N=3
7.03E-05,N=3
8.52E-05,N=3
8.33E-05,N=3
5.49E-05,N=3
9.39E-05,N=3
7.48E-05,N=3
0.0001104,N=3
7.96E-05,N=3
3.61E-05,N=3
0.000106787,N=3
0.000101394,N=3
0.000101535,N=3
4.99E-05,N=3
9.63E-05,N=3
5.51E-05,N=3
9.47E-05,N=3
9.74E-05,N=3
5.76E-05,N=3
9.04E-05,N=3
8.50E-05,N=3
7.90E-05,N=3
7.96E-05,N=3
0.000149442,N=3
4.14E-05,N=3
8.17E-05,N=3
6.25E-05,N=3
0.000100581,N=3
6.92E-05,N=3
0.000104864,N=3
7.92E-05,N=3
7.65E-05,N=3
8.37E-05,N=3
9.75E-05,N=3
9.70E-05,N=3
7.28E-05,N=3
9.30E-05,N=3
3.39E-05,N=3
9.40E-05,N=3
8.87E-05,N=3
6.76E-05,N=3
5.41E-05,N=3
8.10E-05,N=3
6.84E-05,N=3
6.71E-05,N=3
4.77E-05,N=3
5.88E-05,N=3
6.01E-05,N=3
8.03E-05,N=3
7.02E-05,N=3
7.89E-05,N=3
7.60E-05,N=3
6.16E-05,N=3
3.69E-05,N=3
9.12E-05,N=3
8.14E-05,N=3
2.82E-05,N=3
8.85E-05,N=3
8.21E-05,N=3
0.00011311,N=3
5.32E-05,N=3
4.95E-05,N=3
8.86E-05,N=3
8.30E-05,N=3
6.57E-05,N=3
8.64E-05,N=3
5.03E-05,N=3
7.58E-05,N=3
0.000100805,N=3
6.01E-05,N=3
8.35E-05,N=3
0.000109772,N=3
0.000140634,N=3
0.000118286,N=3
8.34E-05,N=3
0.000117335,N=3
7.64E-05,N=3
6.38E-05,N=3
9.97E-05,N=3
7.45E-05,N=3
6.66E-05,N=3
6.55E-05,N=3
0.000134861,N=3
0.000108303,N=3
8.75E-05,N=3
4.20E-05,N=3
9.49E-05,N=3
9.25E-05,N=3
8.39E-05,N=3
5.22E-05,N=3
0.000127872,N=3
7.36E-05,N=3
6.23E-05,N=3
9.86E-05,N=3
4.86E-05,N=3
6.88E-05,N=3
6.11E-05,N=3
7.11E-05,N=3
8.55E-05,N=3
9.56E-05,N=3
6.42E-05,N=3
4.91E-05,N=3
6.61E-05,N=3
6.18E-05,N=3
7.04E-05,N=3
4.72E-05,N=3
7.65E-05,N=3
8.60E-05,N=3
0.000113381,N=3
6.15E-05,N=3
5.42E-05,N=3
5.62E-05,N=3
0.000101876,N=3
6.46E-05,N=3
7.86E-05,N=3
5.32E-05,N=3
9.94E-05,N=3
6.64E-05,N=3
7.51E-05,N=3
2.69E-05,N=3
0.000110275,N=3
8.68E-05,N=3
7.28E-05,N=3
8.77E-05,N=3
5.74E-05,N=3
8.58E-05,N=3
4.11E-05,N=3
7.43E-05,N=3
0.000112813,N=3
7.63E-05,N=3
4.46E-05,N=3
9.44E-05,N=3
0.000108721,N=3
2.84E-05,N=3
8.70E-05,N=3
6.77E-05,N=3
0.000109233,N=3
9.05E-05,N=3
7.64E-05,N=3
6.75E-05,N=3
5.28E-05,N=3
8.92E-05,N=3
8.91E-05,N=3
8.85E-05,N=3
6.89E-05,N=3
9.91E-05,N=3
5.23E-05,N=3
3.91E-05,N=3
8.32E-05,N=3
8.65E-05,N=3
4.74E-05,N=3
6.76E-05,N=3
6.85E-05,N=3
6.51E-05,N=3
7.11E-05,N=3
6.03E-05,N=3
5.21E-05,N=3
5.55E-05,N=3
7.74E-05,N=3
6.74E-05,N=3
0.000102379,N=3
0.000120276,N=3
8.26E-05,N=3
6.29E-05,N=3
6.19E-05,N=3
4.01E-05,N=3
8.99E-05,N=3
8.72E-05,N=3
8.88E-05,N=3
6.82E-05,N=3
9.11E-05,N=3
7.40E-05,N=3
7.87E-05,N=3
8.72E-05,N=3
7.14E-05,N=3
8.16E-05,N=3
4.72E-05,N=3
9.72E-05,N=3
5.58E-05,N=3
8.62E-05,N=3
8.46E-05,N=3
8.11E-05,N=3
0.000110063,N=3
8.34E-05,N=3
8.71E-05,N=3
8.78E-05,N=3
5.42E-05,N=3
6.95E-05,N=3
0.000105594,N=3
0.000122771,N=3
6.65E-05,N=3
0.000109902,N=3
9.87E-05,N=3
5.45E-05,N=3
9.71E-05,N=3
7.00E-05,N=3
0.000115122,N=3
8.18E-05,N=3
5.39E-05,N=3
5.33E-05,N=3
8.72E-05,N=3
5.86E-05,N=3
7.73E-05,N=3
5.35E-05,N=3
7.50E-05,N=3
8.83E-05,N=3
5.76E-05,N=3
7.93E-05,N=3
9.39E-05,N=3
6.84E-05,N=3
6.32E-05,N=3
5.58E-05,N=3
5.30E-05,N=3
9.12E-05,N=3
6.69E-05,N=3
0.000103655,N=3
9.47E-05,N=3
7.46E-05,N=3
3.88E-05,N=3
6.69E-05,N=3
7.75E-05,N=3
7.87E-05,N=3
7.97E-05,N=3
4.96E-05,N=3
4.74E-05,N=3
0.000129968,N=3
8.62E-05,N=3
0.000128955,N=3
5.59E-05,N=3
8.02E-05,N=3
8.84E-05,N=3
0.000127526,N=3
9.48E-05,N=3
6.69E-05,N=3
5.53E-05,N=3
5.64E-05,N=3
6.95E-05,N=3
6.01E-05,N=3
6.73E-05,N=3
5.96E-05,N=3
5.61E-05,N=3
8.34E-05,N=3
5.75E-05,N=3
9.14E-05,N=3
6.22E-05,N=3
6.92E-05,N=3
0.000116374,N=3
6.27E-05,N=3
9.31E-05,N=3
0.000141207,N=3
6.30E-05,N=3
9.42E-05,N=3
7.85E-05,N=3
6.75E-05,N=3
6.57E-05,N=3
0.000101139,N=3
5.93E-05,N=3
5.41E-05,N=3
5.74E-05,N=3
6.53E-05,N=3
6.90E-05,N=3
8.92E-05,N=3
5.13E-05,N=3
7.94E-05,N=3
4.88E-05,N=3
9.57E-05,N=3
5.06E-05,N=3
6.13E-05,N=3
7.87E-05,N=3
5.42E-05,N=3
5.99E-05,N=3
3.29E-05,N=3
9.60E-05,N=3
7.33E-05,N=3
8.22E-05,N=3
6.62E-05,N=3
8.45E-05,N=3
6.72E-05,N=3
8.12E-05,N=3
6.14E-05,N=3
7.92E-05,N=3
4.45E-05,N=3
6.91E-05,N=3
5.45E-05,N=3
5.66E-05,N=3
7.69E-05,N=3
7.15E-05,N=3
9.63E-05,N=3
9.69E-05,N=3
0.000131642,N=3
8.19E-05,N=3
7.14E-05,N=3
0.000111579,N=3
0.000109889,N=3
0.000101944,N=3
8.87E-05,N=3
8.87E-05,N=3
9.54E-05,N=3
0.000102905,N=3
5.21E-05,N=3
6.27E-05,N=3
9.42E-05,N=3
8.96E-05,N=3
8.79E-05,N=3
6.79E-05,N=3
8.38E-05,N=3
6.96E-05,N=3
6.84E-05,N=3
9.97E-05,N=3
0.000103125,N=3
0.000101128,N=3
7.25E-05,N=3
6.18E-05,N=3
0.000107171,N=3
3.85E-05,N=3
0.000126284,N=3
8.98E-05,N=3
8.00E-05,N=3
6.28E-05,N=3
9.62E-05,N=3
8.68E-05,N=3
4.45E-05,N=3
5.74E-05,N=3
7.55E-05,N=3
9.81E-05,N=3
4.90E-05,N=3
7.23E-05,N=3
8.33E-05,N=3
7.69E-05,N=3
0.00010259,N=3
7.80E-05,N=3
5.97E-05,N=3
5.62E-05,N=3
0.000132179,N=3
8.13E-05,N=3
0.000114152,N=3
4.95E-05,N=3
0.000100719,N=3
0.000103889,N=3
4.81E-05,N=3
8.33E-05,N=3
7.23E-05,N=3
7.53E-05,N=3
7.87E-05,N=3
8.33E-05,N=3
5.65E-05,N=3
9.10E-05,N=3
0.000116305,N=3
6.65E-05,N=3
0.000116263,N=3
9.58E-05,N=3
7.71E-05,N=3
9.19E-05,N=3
9.42E-05,N=3
8.42E-05,N=3
7.24E-05,N=3
8.52E-05,N=3
5.85E-05,N=3
5.42E-05,N=3
8.15E-05,N=3
8.01E-05,N=3
6.77E-05,N=3
9.16E-05,N=3
4.16E-05,N=3
0.000128508,N=3
8.35E-05,N=3
7.28E-05,N=3
7.63E-05,N=3
4.82E-05,N=3
0.000117247,N=3
7.22E-05,N=3
0.000124269,N=3
0.000104183,N=3
0.000109052,N=3
9.95E-05,N=3
9.49E-05,N=3
6.36E-05,N=3
6.66E-05,N=3
7.05E-05,N=3
9.29E-05,N=3
5.40E-05,N=3
7.01E-05,N=3
4.96E-05,N=3
6.92E-05,N=3
9.12E-05,N=3
4.50E-05,N=3
7.17E-05,N=3
9.17E-05,N=3
8.68E-05,N=3
5.52E-05,N=3
7.42E-05,N=3
0.000125001,N=3
6.26E-05,N=3
7.58E-05,N=3
8.91E-05,N=3
0.00010059,N=3
7.55E-05,N=3
0.000105694,N=3
6.47E-05,N=3
8.43E-05,N=3
6.43E-05,N=3
0.000109299,N=3
0.000102835,N=3
0.00010506,N=3
9.80E-05,N=3
5.75E-05,N=3
0.000117811,N=3
7.57E-05,N=3
0.000111743,N=3
6.50E-05,N=3
8.86E-05,N=3
0.000111398,N=3
8.64E-05,N=3
0.000122449,N=3
7.81E-05,N=3
0.000111225,N=3
8.37E-05,N=3
9.26E-05,N=3
0.000139704,N=3
7.15E-05,N=3
6.49E-05,N=3
8.29E-05,N=3
6.69E-05,N=3
9.51E-05,N=3
7.22E-05,N=3
6.95E-05,N=3
7.19E-05,N=3
8.49E-05,N=3
9.19E-05,N=3
9.09E-05,N=3
4.94E-05,N=3
0.000101038,N=3
5.35E-05,N=3
9.34E-05,N=3
4.51E-05,N=3
8.13E-05,N=3
7.26E-05,N=3
0.000118191,N=3
6.35E-05,N=3
6.73E-05,N=3
8.03E-05,N=3
7.56E-05,N=3
5.61E-05,N=3
5.93E-05,N=3
4.62E-05,N=3
7.59E-05,N=3
8.35E-05,N=3
7.06E-05,N=3
6.15E-05,N=3
0.000120954,N=3
6.79E-05,N=3
6.34E-05,N=3
5.72E-05,N=3
6.30E-05,N=3
4.99E-05,N=3
8.46E-05,N=3
7.35E-05,N=3
5.23E-05,N=3
4.53E-05,N=3
8.96E-05,N=3
9.65E-05,N=3
0.000118421,N=3
9.70E-05,N=3
8.98E-05,N=3
7.21E-05,N=3
8.07E-05,N=3
5.78E-05,N=3
7.62E-05,N=3
0.000103265,N=3
0.000108966,N=3
9.44E-05,N=3
6.56E-05,N=3
0.000110283,N=3
9.00E-05,N=3
8.63E-05,N=3
0.000109125,N=3
0.000101871,N=3
8.80E-05,N=3
6.96E-05,N=3
0.000107665,N=3
7.22E-05,N=3
0.00010018,N=3
9.33E-05,N=3
9.31E-05,N=3
8.07E-05,N=3
9.28E-05,N=3
6.53E-05,N=3
9.15E-05,N=3
6.59E-05,N=3
9.36E-05,N=3
7.82E-05,N=3
5.37E-05,N=3
7.58E-05,N=3
5.53E-05,N=3
6.50E-05,N=3
5.82E-05,N=3
7.82E-05,N=3
9.04E-05,N=3
7.76E-05,N=3
5.74E-05,N=3
0.000158419,N=3
7.10E-05,N=3
6.66E-05,N=3
5.23E-05,N=3
5.14E-05,N=3
8.17E-05,N=3
9.47E-05,N=3
5.44E-05,N=3
7.43E-05,N=3
9.19E-05,N=3
6.00E-05,N=3
0.000108317,N=3
8.11E-05,N=3
5.84E-05,N=3
6.49E-05,N=3
8.32E-05,N=3
6.51E-05,N=3
9.54E-05,N=3
8.69E-05,N=3
6.81E-05,N=3
5.81E-05,N=3
8.05E-05,N=3
7.84E-05,N=3
9.53E-05,N=3
0.000110148,N=3
4.31E-05,N=3
7.44E-05,N=3
9.90E-05,N=3
9.47E-05,N=3
7.67E-05,N=3
6.80E-05,N=3
7.88E-05,N=3
0.000103829,N=3
5.15E-05,N=3
8.54E-05,N=3
6.81E-05,N=3
9.56E-05,N=3
5.53E-05,N=3
5.94E-05,N=3
8.85E-05,N=3
0.000110007,N=3
9.88E-05,N=3
7.83E-05,N=3
8.63E-05,N=3
6.34E-05,N=3
6.59E-05,N=3
9.24E-05,N=3
7.19E-05,N=3
6.72E-05,N=3
3.18E-05,N=3
9.61E-05,N=3
8.02E-05,N=3
7.34E-05,N=3
6.99E-05,N=3
8.57E-05,N=3
8.01E-05,N=3
6.85E-05,N=3
5.77E-05,N=3
4.35E-05,N=3
5.98E-05,N=3
9.93E-05,N=3
9.62E-05,N=3
6.91E-05,N=3
5.37E-05,N=3
5.24E-05,N=3
3.10E-05,N=3
8.93E-05,N=3
9.62E-05,N=3
8.89E-05,N=3
7.97E-05,N=3
7.30E-05,N=3
5.48E-05,N=3
9.63E-05,N=3
6.52E-05,N=3
5.31E-05,N=3
7.40E-05,N=3
5.36E-05,N=3
6.30E-05,N=3
8.96E-05,N=3
4.92E-05,N=3
5.15E-05,N=3
9.56E-05,N=3
7.28E-05,N=3
7.81E-05,N=3
9.22E-05,N=3
6.89E-05,N=3
6.50E-05,N=3
0.000105219,N=3
0.000108301,N=3
6.34E-05,N=3
5.70E-05,N=3
0.000114671,N=3
7.34E-05,N=3
0.000100637,N=3
5.53E-05,N=3
9.43E-05,N=3
9.83E-05,N=3
9.34E-05,N=3
8.66E-05,N=3
6.21E-05,N=3
9.92E-05,N=3
7.30E-05,N=3
5.60E-05,N=3
8.17E-05,N=3
6.87E-05,N=3
7.37E-05,N=3
7.09E-05,N=3
6.57E-05,N=3
6.69E-05,N=3
9.59E-05,N=3
6.17E-05,N=3
4.98E-05,N=3
8.00E-05,N=3
6.19E-05,N=3
0.000104867,N=3
6.05E-05,N=3
7.84E-05,N=3
7.38E-05,N=3
7.38E-05,N=3
0.000129722,N=3
7.78E-05,N=3
9.49E-05,N=3
