echo,condition
0.000127993,N=3
0.000118433,N=3
0.0001519,N=3
0.000147671,N=3
0.00014727,N=3
0.000144539,N=3
0.000164989,N=3
0.000135905,N=3
0.000173869,N=3
0.000163667,N=3
0.000148247,N=3
0.000142772,N=3
0.000124082,N=3
0.00010916,N=3
0.000126289,N=3
0.000109,N=3
0.00014614,N=3
0.000162718,N=3
0.000118306,N=3
0.000124055,N=3
0.0001251,N=3
0.000141442,N=3
0.000128342,N=3
0.000150912,N=3
0.000131353,N=3
0.000191433,N=3
0.000135513,N=3
0.000138222,N=3
9.90E-05,N=3
0.000130562,N=3
0.00017123,N=3
0.000135821,N=3
0.000112747,N=3
0.000142897,N=3
0.000156408,N=3
0.000161219,N=3
0.000124216,N=3
0.000136407,N=3
0.000147715,N=3
0.000170637,N=3
0.000150004,N=3
0.000137359,N=3
0.000146948,N=3
0.000132097,N=3
0.000130214,N=3
0.000141102,N=3
0.000166886,N=3
0.000184712,N=3
0.000138471,N=3
0.00015927,N=3
0.000136994,N=3
0.000185588,N=3
0.000145208,N=3
0.000127045,N=3
0.000120188,N=3
0.000137519,N=3
0.000150102,N=3
0.000136526,N=3
0.000125906,N=3
0.000169357,N=3
0.0001376,N=3
0.000147943,N=3
0.000148746,N=3
0.000150165,N=3
0.000130707,N=3
0.000135134,N=3
0.000157552,N=3
0.000147437,N=3
0.000133915,N=3
0.000146316,N=3
0.000109542,N=3
0.000143301,N=3
0.000176772,N=3
0.000132335,N=3
0.000142357,N=3
0.000157055,N=3
0.000148658,N=3
0.000153526,N=3
0.000142692,N=3
0.000157764,N=3
0.000159317,N=3
0.000133434,N=3
0.000171955,N=3
0.000119308,N=3
0.00013936,N=3
0.000126692,N=3
0.000114757,N=3
0.000175274,N=3
0.000171128,N=3
0.000138364,N=3
0.000161496,N=3
0.000113389,N=3
0.000142216,N=3
0.000124969,N=3
0.000170212,N=3
0.000147121,N=3
0.000149667,N=3
0.000119608,N=3
0.000147794,N=3
0.000143213,N=3
0.000149709,N=3
0.000134448,N=3
0.000161993,N=3
0.000176037,N=3
0.000151401,N=3
0.00014932,N=3
0.000174879,N=3
0.000181053,N=3
0.000137681,N=3
0.000150794,N=3
0.000128547,N=3
0.000170021,N=3
0.000147652,N=3
0.000139196,N=3
0.000115659,N=3
0.000161506,N=3
0.000130051,N=3
0.000144388,N=3
0.000165873,N=3
0.000131131,N=3
0.00014036,N=3
0.000144441,N=3
0.000154232,N=3
0.000128331,N=3
0.000145671,N=3
0.000115377,N=3
0.000175111,N=3
0.000114436,N=3
0.000164495,N=3
0.000131936,N=3
0.00013666,N=3
0.000135573,N=3
0.000145174,N=3
0.000152015,N=3
0.000156308,N=3
0.000153371,N=3
0.000109421,N=3
0.000122496,N=3
0.000135944,N=3
0.00014738,N=3
0.000185097,N=3
0.000141059,N=3
0.000127524,N=3
0.000133917,N=3
0.000168167,N=3
0.00011974,N=3
0.000141816,N=3
0.000130724,N=3
0.000162316,N=3
0.000127338,N=3
0.00016008,N=3
0.000138484,N=3
0.000149993,N=3
0.000120653,N=3
0.000133498,N=3
0.00015943,N=3
0.000114834,N=3
0.000146187,N=3
0.000139622,N=3
0.000125963,N=3
0.000123829,N=3
0.000106255,N=3
0.000148346,N=3
0.000128166,N=3
0.000132936,N=3
0.000119467,N=3
0.000144266,N=3
0.000130313,N=3
0.000139216,N=3
0.000164408,N=3
0.000130841,N=3
0.000122792,N=3
0.000119376,N=3
0.00013817,N=3
0.000142952,N=3
0.000166417,N=3
0.00013526,N=3
0.000126829,N=3
0.000163773,N=3
0.000142905,N=3
0.000153471,N=3
0.000103819,N=3
0.00016628,N=3
0.000145011,N=3
0.000185833,N=3
0.000126108,N=3
0.000132508,N=3
0.000159669,N=3
0.000149497,N=3
0.000130216,N=3
0.000135102,N=3
0.000127721,N=3
0.000141139,N=3
0.000157556,N=3
0.00012614,N=3
0.000134785,N=3
0.000133629,N=3
0.000174203,N=3
0.000118912,N=3
0.000126646,N=3
0.000127409,N=3
0.000136666,N=3
0.000124524,N=3
0.00018443,N=3
0.000130781,N=3
0.000166386,N=3
0.00012131,N=3
0.000156139,N=3
0.00013017,N=3
0.000152376,N=3
0.000145389,N=3
0.000149349,N=3
0.000154402,N=3
0.000169371,N=3
0.00013809,N=3
0.0001284,N=3
0.000142904,N=3
0.000154627,N=3
0.000134632,N=3
0.000145089,N=3
0.000145393,N=3
0.000143249,N=3
0.000155196,N=3
0.000157399,N=3
0.000115297,N=3
0.000150103,N=3
0.000142033,N=3
0.000159581,N=3
0.000139206,N=3
0.000100086,N=3
0.000185149,N=3
0.000132365,N=3
0.0001684,N=3
0.000161633,N=3
0.000152443,N=3
0.000122289,N=3
0.000138447,N=3
0.000119321,N=3
0.000156529,N=3
0.000163491,N=3
0.000143551,N=3
0.000160767,N=3
0.000148708,N=3
0.000160212,N=3
0.000136735,N=3
0.000156055,N=3
0.000165697,N=3
0.000157611,N=3
0.000151098,N=3
0.00012933,N=3
0.00013965,N=3
0.000140545,N=3
0.000159578,N=3
0.000170108,N=3
0.000147857,N=3
0.000139181,N=3
0.000142603,N=3
0.000154496,N=3
0.000139081,N=3
0.000120165,N=3
0.00019852,N=3
0.000123756,N=3
0.000150528,N=3
0.000172949,N=3
0.000143098,N=3
0.00010295,N=3
0.000157707,N=3
0.00012434,N=3
0.000136022,N=3
0.000132678,N=3
0.000118722,N=3
0.000123701,N=3
0.000145428,N=3
0.000107634,N=3
0.000137496,N=3
0.000118993,N=3
0.000131843,N=3
0.000135472,N=3
0.000151793,N=3
0.000114151,N=3
0.000131239,N=3
0.000139657,N=3
0.000127991,N=3
0.000142849,N=3
0.000158641,N=3
0.000172166,N=3
0.000140446,N=3
0.000133006,N=3
0.000145967,N=3
0.000140152,N=3
0.000141099,N=3
0.000148244,N=3
0.000142595,N=3
0.000134946,N=3
0.00013282,N=3
0.00013879,N=3
0.000188157,N=3
0.000152872,N=3
0.000134824,N=3
0.000136107,N=3
0.000144419,N=3
0.000118054,N=3
0.000140839,N=3
0.000169752,N=3
0.000133792,N=3
0.000132412,N=3
0.000150745,N=3
0.000143258,N=3
0.000125098,N=3
0.000157377,N=3
0.000146527,N=3
0.000147954,N=3
0.000156617,N=3
0.000173721,N=3
0.000137462,N=3
0.000136166,N=3
0.000121289,N=3
0.000131735,N=3
0.000132265,N=3
0.000121068,N=3
0.000192276,N=3
0.000131486,N=3
0.000153996,N=3
0.000123986,N=3
0.000155613,N=3
0.000143246,N=3
0.000134564,N=3
0.000143628,N=3
0.000151509,N=3
0.000170969,N=3
0.000121281,N=3
0.000184109,N=3
0.000111332,N=3
0.000135678,N=3
0.000119577,N=3
0.000171291,N=3
0.00014354,N=3
0.000156513,N=3
0.000149533,N=3
0.000156636,N=3
0.000154567,N=3
0.000138556,N=3
0.000169725,N=3
0.000152166,N=3
0.000156908,N=3
0.00014103,N=3
0.000143629,N=3
0.000146578,N=3
0.000104159,N=3
0.000150614,N=3
0.00014104,N=3
0.000134707,N=3
0.000111091,N=3
0.000139057,N=3
0.000112749,N=3
0.000144334,N=3
0.000141336,N=3
0.000159637,N=3
0.000168089,N=3
0.000134641,N=3
0.000117055,N=3
0.000161613,N=3
0.00015906,N=3
0.000156388,N=3
0.00015902,N=3
0.000138398,N=3
0.000118758,N=3
0.000136211,N=3
0.000141294,N=3
0.00012018,N=3
0.000118493,N=3
0.000170178,N=3
0.000179359,N=3
0.000124744,N=3
0.000142954,N=3
0.000155084,N=3
0.000147714,N=3
0.000132344,N=3
0.000152348,N=3
0.000117972,N=3
0.000156963,N=3
0.000145548,N=3
0.000138738,N=3
0.000158207,N=3
0.000143035,N=3
0.000163863,N=3
0.000148186,N=3
0.000175273,N=3
0.000163163,N=3
0.000138804,N=3
0.000136749,N=3
0.000156733,N=3
0.000131869,N=3
0.00011512,N=3
0.000152711,N=3
0.000156828,N=3
0.0001689,N=3
0.000118765,N=3
0.000156729,N=3
0.000122509,N=3
0.000158803,N=3
0.000143494,N=3
0.00011701,N=3
0.000144044,N=3
0.000101132,N=3
0.000122295,N=3
0.000158846,N=3
0.000144521,N=3
0.000134498,N=3
0.000170495,N=3
0.000124361,N=3
0.000150909,N=3
0.000163086,N=3
0.000137961,N=3
0.00014529,N=3
0.000172013,N=3
0.000148727,N=3
0.000142503,N=3
0.000149332,N=3
0.00014866,N=3
0.000132742,N=3
0.000138466,N=3
0.000132631,N=3
0.00012829,N=3
0.000125705,N=3
0.000122475,N=3
0.000122342,N=3
0.00012039,N=3
0.000160369,N=3
0.000125932,N=3
0.000135443,N=3
0.000145524,N=3
0.000142114,N=3
0.000167758,N=3
0.000179837,N=3
0.000169046,N=3
0.000121647,N=3
0.000161389,N=3
0.000152394,N=3
0.000122756,N=3
0.000149821,N=3
0.000149122,N=3
0.000118149,N=3
0.000129613,N=3
0.000126434,N=3
0.000136444,N=3
0.000147933,N=3
0.000115941,N=3
0.000141542,N=3
0.000138738,N=3
0.00013514,N=3
0.000153886,N=3
0.000158877,N=3
0.000141711,N=3
0.0001687,N=3
0.000171832,N=3
0.000126897,N=3
0.000127293,N=3
0.000168554,N=3
0.000152952,N=3
0.000150359,N=3
0.000109253,N=3
0.00016459,N=3
0.000144134,N=3
0.00015053,N=3
0.000145067,N=3
0.00014531,N=3
0.000128789,N=3
0.000148473,N=3
0.000125265,N=3
0.000169235,N=3
0.000132686,N=3
0.000165593,N=3
0.000147538,N=3
0.000159072,N=3
0.000130386,N=3
0.000135383,N=3
0.000119003,N=3
0.000168593,N=3
0.000185911,N=3
0.000128333,N=3
0.000163519,N=3
0.000163362,N=3
0.000116796,N=3
0.000142934,N=3
0.000124739,N=3
0.000109633,N=3
0.000150366,N=3
0.000162164,N=3
0.000130635,N=3
0.000131378,N=3
0.000169121,N=3
0.000152182,N=3
0.000137969,N=3
0.000174146,N=3
0.000147819,N=3
0.000128176,N=3
0.000147795,N=3
0.000138886,N=3
0.000126913,N=3
0.000136784,N=3
0.000130759,N=3
0.000125451,N=3
0.000143188,N=3
0.000134228,N=3
0.000152588,N=3
0.000117473,N=3
0.000160391,N=3
0.000121851,N=3
0.000148209,N=3
0.000120497,N=3
0.000144641,N=3
0.000120862,N=3
0.000126028,N=3
0.000161737,N=3
0.000112747,N=3
0.000120844,N=3
0.000136292,N=3
0.000163337,N=3
0.000155357,N=3
0.000117153,N=3
0.000171574,N=3
0.000116859,N=3
0.000130189,N=3
0.000138295,N=3
0.000133033,N=3
0.000166677,N=3
0.00012598,N=3
0.000134253,N=3
0.000129595,N=3
0.000147703,N=3
0.000116484,N=3
0.000130449,N=3
0.000128582,N=3
0.000127854,N=3
0.000145532,N=3
0.000136089,N=3
0.000161197,N=3
0.000124259,N=3
0.000116119,N=3
0.000126339,N=3
0.000152456,N=3
0.000123937,N=3
0.000169184,N=3
0.000161256,N=3
0.00017351,N=3
0.000134275,N=3
0.000124153,N=3
0.000173176,N=3
0.000122172,N=3
0.000163424,N=3
0.00014816,N=3
0.00012506,N=3
0.000121832,N=3
0.000126286,N=3
0.000149216,N=3
0.00016404,N=3
0.000156964,N=3
0.000147274,N=3
0.000156681,N=3
0.000156779,N=3
0.000145655,N=3
0.000146309,N=3
0.000124883,N=3
0.000136191,N=3
0.000142557,N=3
0.000155743,N=3
0.00014358,N=3
0.000126878,N=3
0.000149514,N=3
0.000166703,N=3
0.00010723,N=3
0.000120853,N=3
0.000128244,N=3
0.000173999,N=3
0.000165544,N=3
0.000136275,N=3
0.000122329,N=3
0.000172605,N=3
0.000137345,N=3
0.000126734,N=3
0.000191934,N=3
0.000146063,N=3
0.000109132,N=3
0.000120309,N=3
0.000126744,N=3
0.000125224,N=3
0.00014866,N=3
0.000116737,N=3
0.000115982,N=3
0.000150657,N=3
0.000152154,N=3
0.00013492,N=3
0.000171246,N=3
0.000171807,N=3
0.000143976,N=3
0.000125318,N=3
0.000154416,N=3
0.000123048,N=3
0.000171252,N=3
0.000167821,N=3
0.000101464,N=3
0.000122967,N=3
0.000145714,N=3
0.000136151,N=3
0.000125112,N=3
0.00011922,N=3
0.000157119,N=3
0.000155518,N=3
0.000150054,N=3
0.000113865,N=3
0.000163846,N=3
0.000134647,N=3
0.0001289,N=3
0.000186238,N=3
0.000159211,N=3
0.000146675,N=3
0.00013726,N=3
0.000168801,N=3
0.000154745,N=3
0.000162178,N=3
0.000168185,N=3
0.000136687,N=3
0.000167775,N=3
0.000125606,N=3
0.000179933,N=3
0.000150746,N=3
0.000138329,N=3
0.00012731,N=3
0.000127077,N=3
0.000132069,N=3
0.000124421,N=3
0.000141046,N=3
0.000150282,N=3
0.000112519,N=3
0.000143412,N=3
0.000159316,N=3
0.000128967,N=3
0.000147578,N=3
0.000164726,N=3
0.000115491,N=3
0.000149783,N=3
0.000172606,N=3
0.000135289,N=3
0.000150334,N=3
0.000163503,N=3
0.000145007,N=3
0.000136683,N=3
0.000128532,N=3
0.000150216,N=3
0.000137512,N=3
0.000113084,N=3
0.000133821,N=3
0.000143058,N=3
0.000127138,N=3
0.000155342,N=3
0.000134418,N=3
0.000164893,N=3
0.000150691,N=3
0.000148779,N=3
0.000127665,N=3
0.000180861,N=3
0.000135044,N=3
0.000167491,N=3
0.000142225,N=3
0.000149709,N=3
0.000151159,N=3
0.000128313,N=3
0.000176989,N=3
0.000132579,N=3
0.000153207,N=3
0.000133352,N=3
0.000127491,N=3
0.000149936,N=3
0.000181123,N=3
0.00016695,N=3
0.000120033,N=3
0.000151962,N=3
0.00012818,N=3
0.000190035,N=3
0.000138368,N=3
0.000130737,N=3
0.000158792,N=3
0.000118176,N=3
0.000107693,N=3
0.000123261,N=3
0.000136787,N=3
0.000152029,N=3
0.000142851,N=3
0.000169216,N=3
0.000129523,N=3
0.00014908,N=3
0.000150383,N=3
0.000130732,N=3
0.00013801,N=3
0.000141427,N=3
0.000104391,N=3
0.000118884,N=3
0.000152304,N=3
0.000176879,N=3
0.000126177,N=3
0.000129232,N=3
0.000173836,N=3
0.00012886,N=3
0.000175301,N=3
0.000122932,N=3
0.000134458,N=3
0.000159044,N=3
0.000144881,N=3
0.000116376,N=3
0.000137469,N=3
0.000123948,N=3
0.000118546,N=3
0.00018796,N=3
0.000145441,N=3
0.000134975,N=3
0.000121077,N=3
0.000119244,N=3
0.000146012,N=3
0.000138716,N=3
0.000151149,N=3
0.00015742,N=3
0.000113197,N=3
0.000158476,N=3
0.000150086,N=3
0.000157457,N=3
0.000147467,N=3
0.000146019,N=3
0.000111213,N=3
0.00016,N=3
0.00013432,N=3
0.000159603,N=3
0.000133622,N=3
0.000133029,N=3
0.000138482,N=3
0.00012881,N=3
0.000154731,N=3
0.000144696,N=3
0.000154994,N=3
0.00014754,N=3
0.000122134,N=3
0.000141132,N=3
0.000128493,N=3
0.000139195,N=3
0.000136979,N=3
0.000174907,N=3
0.000133869,N=3
0.000161179,N=3
0.000138723,N=3
0.000128118,N=3
0.000118651,N=3
0.000157095,N=3
0.000155483,N=3
0.000114604,N=3
0.000107372,N=3
0.000145314,N=3
0.000127361,N=3
0.000133053,N=3
0.000102305,N=3
0.000176178,N=3
0.000147476,N=3
0.000160028,N=3
0.000146403,N=3
0.000142442,N=3
0.000127407,N=3
0.000137655,N=3
0.000169393,N=3
0.000159308,N=3
0.000128775,N=3
0.000153744,N=3
0.00015452,N=3
0.000132914,N=3
0.000143709,N=3
0.000141378,N=3
0.00012928,N=3
0.000107532,N=3
0.000116063,N=3
0.000142321,N=3
0.000126573,N=3
0.000173974,N=3
0.000146537,N=3
0.000130533,N=3
0.000160745,N=3
0.000145811,N=3
0.000156339,N=3
0.000141543,N=3
0.000161486,N=3
0.000159436,N=3
0.000138265,N=3
0.000121887,N=3
0.000135395,N=3
0.000127319,N=3
0.000133433,N=3
0.000142088,N=3
0.00012277,N=3
0.000151783,N=3
0.000126408,N=3
0.000108946,N=3
0.000124653,N=3
0.00015192,N=3
0.000142055,N=3
0.000139936,N=3
0.000115466,N=3
0.000161663,N=3
0.000160198,N=3
0.000130262,N=3
0.000112999,N=3
0.000128352,N=3
0.000170066,N=3
0.000139202,N=3
0.00014479,N=3
0.00014372,N=3
0.00013865,N=3
0.000149798,N=3
0.000137859,N=3
0.000134138,N=3
0.000130702,N=3
0.000179135,N=3
0.000132864,N=3
0.000139021,N=3
0.000170716,N=3
0.000134138,N=3
0.000108208,N=3
0.000145233,N=3
0.0001404,N=3
0.0001376,N=3
0.00011853,N=3
0.000105253,N=3
0.000157295,N=3
0.000162704,N=3
0.000158148,N=3
0.000136922,N=3
0.000141791,N=3
0.000157225,N=3
0.000146282,N=3
0.000122022,N=3
0.000129066,N=3
0.000162345,N=3
0.000148293,N=3
0.00017285,N=3
0.000110516,N=3
0.000173201,N=3
0.000139626,N=3
0.000131391,N=3
0.000130425,N=3
0.000126694,N=3
0.000161963,N=3
0.000139647,N=3
0.000113704,N=3
0.000145496,N=3
0.000148505,N=3
0.000140451,N=3
0.000155093,N=3
0.000135861,N=3
0.00015029,N=3
0.000131794,N=3
0.000164503,N=3
0.000122424,N=3
0.000132906,N=3
0.000127556,N=3
0.000205564,N=3
0.000147945,N=3
0.000139396,N=3
0.000137248,N=3
0.000159002,N=3
0.000108535,N=3
0.00012444,N=3
0.000164945,N=3
0.000128667,N=3
0.000130682,N=3
0.000105866,N=3
0.000152751,N=3
0.000139226,N=3
0.000166631,N=3
0.000130781,N=3
0.000140326,N=3
0.000146573,N=3
0.000146959,N=3
0.000161409,N=3
0.000163205,N=3
0.000134666,N=3
0.000131536,N=3
0.000137029,N=3
0.000146425,N=3
0.000129386,N=3
0.000159134,N=3
0.000164353,N=3
0.000139497,N=3
0.000143956,N=3
0.000146597,N=3
0.000155745,N=3
0.00012953,N=3
0.000137254,N=3
0.000138535,N=3
0.000178686,N=3
0.000133893,N=3
0.0001401,N=3
0.000148467,N=3
0.000165343,N=3
0.000116986,N=3
0.000161036,N=3
0.000135284,N=3
0.000159361,N=3
0.000154925,N=3
0.000134912,N=3
0.000161347,N=3
0.000135594,N=3
0.000146716,N=3
0.000128403,N=3
0.000151132,N=3
0.000156931,N=3
0.000146106,N=3
0.000151671,N=3
0.000138914,N=3
0.00017699,N=3
0.000141966,N=3
0.000122279,N=3
0.000147751,N=3
8.99E-05,N=3
0.000145519,N=3
0.000108116,N=3
0.00013447,N=3
0.000134568,N=3
0.000144534,N=3
0.000116764,N=3
0.000148194,N=3
0.000140417,N=3
0.000127277,N=3
0.000152937,N=3
0.00012284,N=3
0.000172705,N=3
0.00014961,N=3
0.000115424,N=3
0.000144366,N=3
0.000161719,N=3
0.000143959,N=3
0.000160965,N=3
0.000157027,N=3
0.00012455,N=3
0.000125256,N=3
0.000127363,N=3
0.000117538,N=3
0.000146605,N=3
0.00016087,N=3
0.000128956,N=3
0.000171238,N=3
0.000132233,N=3
0.000161794,N=3
0.000162201,N=3
0.00013033,N=3
0.000121558,N=3
0.000128123,N=3
0.000141504,N=3
0.000163837,N=3
0.000130814,N=3
0.000132127,N=3
0.00011344,N=3
0.000131225,N=3
0.000142709,N=3
0.000123604,N=3
0.000125564,N=3
0.000114794,N=3
0.000149599,N=3
0.000144948,N=3
0.000135081,N=3
0.000145001,N=3
0.000113448,N=3
0.000142749,N=3
0.000141023,N=3
0.000129618,N=3
0.000124767,N=3
0.000171221,N=3
0.000167658,N=3
0.000181357,N=3
0.000122471,N=3
0.000155337,N=3
0.000119855,N=3
0.000161475,N=3
0.000143502,N=3
0.00014075,N=3
0.000139067,N=3
0.000160945,N=3
0.000138746,N=3
0.000173637,N=3
0.000143005,N=3
0.000121563,N=3
0.000132672,N=3
0.00014566,N=3
0.000151045,N=3
0.000125981,N=3
0.000159494,N=3
0.00014536,N=3
0.000147178,N=3
0.00015474,N=3
0.000143933,N=3
0.000145246,N=3
0.000141336,N=3
0.000117441,N=3
0.000177111,N=3
0.000146848,N=3
0.000139371,N=3
0.000162831,N=3
0.000139763,N=3
0.000138122,N=3
0.000114748,N=3
0.000132338,N=3
0.000102975,N=3
0.00012198,N=3
0.000132993,N=3
0.000124506,N=3
0.000120057,N=3
0.000121286,N=3
0.000171922,N=3
0.000125598,N=3
0.000143169,N=3
0.000160854,N=3
0.000152415,N=3
0.000139283,N=3
0.000175795,N=3
0.000123848,N=3
0.000124246,N=3
0.000151797,N=3
0.000118335,N=3
0.000129761,N=3
0.000149705,N=3
0.000148596,N=3
0.000124098,N=3
0.000147241,N=3
0.000158868,N=3
0.000123441,N=3
0.000137033,N=3
0.000150585,N=3
0.000118438,N=3
0.000118367,N=3
0.00011788,N=3
0.000107185,N=3
0.000130675,N=3
0.000126201,N=3
0.000161685,N=3
0.000123423,N=3
0.000158136,N=3
0.000123943,N=3
0.00012053,N=3
0.000165492,N=3
0.00014165,N=3
0.000140884,N=3
0.000125322,N=3
0.000132629,N=3
0.000112777,N=3
0.000155172,N=3
0.000125849,N=3
0.000154601,N=3
0.000112244,N=3
0.000145895,N=3
0.000150017,N=3
0.000140308,N=3
0.000140803,N=3
0.000132092,N=3
0.000128078,N=3
0.000105591,N=3
0.000115418,N=3
0.000122237,N=3
0.000156849,N=3
0.000149943,N=3
0.0001348,N=3
0.000128561,N=3
0.000146747,N=3
0.00015938,N=3
0.00013275,N=3
0.000109069,N=3
0.000146368,N=3
0.000134381,N=3
0.000122093,N=3
0.000100511,N=3
0.00014231,N=3
0.000136211,N=3
0.000153434,N=3
0.000166973,N=3
0.000143982,N=3
0.000148967,N=3
0.000154096,N=3
0.00014776,N=3
0.000122018,N=3
0.000151112,N=3
0.000154573,N=3
0.000139011,N=3
0.000122054,N=3
0.000180311,N=3
0.000146177,N=3
0.000104165,N=3
0.000128309,N=3
0.000173971,N=3
0.000135185,N=3
0.000140983,N=3
0.000121532,N=3
0.00017667,N=3
0.000143801,N=3
0.000133949,N=3
0.00014959,N=3
0.00014435,N=3
0.00013211,N=3
0.00013066,N=3
0.000106947,N=3
0.000132863,N=3
0.000129407,N=3
0.000150286,N=3
0.000145632,N=3
0.000158946,N=3
0.000146417,N=3
0.000170019,N=3
0.000123944,N=3
0.000143779,N=3
0.000161299,N=3
0.000150293,N=3
0.000206389,N=3
0.0001548,N=3
0.000133065,N=3
0.000153917,N=3
0.000124759,N=3
0.00012813,N=3
0.000165921,N=3
0.000131645,N=3
0.000133336,N=3
0.000132538,N=3
0.000170827,N=3
0.000143574,N=3
0.000172139,N=3
0.000118061,N=3
0.000124152,N=3
0.000116757,N=3
0.000173619,N=3
0.000124129,N=3
0.000141406,N=3
0.000130662,N=3
0.000134595,N=3
0.000150412,N=3
0.000144469,N=3
0.000139144,N=3
0.00017548,N=3
0.00014833,N=3
0.000130683,N=3
0.000117759,N=3
0.000139091,N=3
0.000182074,N=3
0.000123991,N=3
0.000145863,N=3
0.000133291,N=3
0.000135312,N=3
0.000108995,N=3
0.000122964,N=3
0.00015182,N=3
0.000143517,N=3
0.000130815,N=3
0.000145067,N=3
0.000107768,N=3
0.00012008,N=3
0.000123243,N=3
0.000160477,N=3
0.000122681,N=3
0.000112702,N=3
0.000142034,N=3
0.000120453,N=3
0.000134856,N=3
0.000152475,N=3
0.00017839,N=3
0.000140066,N=3
0.000162371,N=3
0.000125229,N=3
0.000107252,N=3
0.000112924,N=3
0.000121348,N=3
0.000141747,N=3
0.000149082,N=3
0.000164499,N=3
0.000129415,N=3
0.000144538,N=3
0.000143524,N=3
0.000128164,N=3
0.000113224,N=3
0.000136631,N=3
0.000169295,N=3
0.000137073,N=3
0.000144254,N=3
0.000165288,N=3
0.000132808,N=3
0.000135304,N=3
0.000129103,N=3
0.000152498,N=3
0.000159226,N=3
0.000128734,N=3
0.000135099,N=3
0.00014888,N=3
0.000165564,N=3
0.000161328,N=3
0.000147396,N=3
0.000135922,N=3
0.000124574,N=3
0.000158728,N=3
0.000136513,N=3
0.000158505,N=3
0.000161064,N=3
0.000130786,N=3
0.000134274,N=3
0.000126245,N=3
0.000114304,N=3
0.000129233,N=3
0.000110831,N=3
0.000114796,N=3
0.000132354,N=3
0.000150218,N=3
0.000130611,N=3
0.000131384,N=3
0.000151447,N=3
0.000170778,N=3
0.000151373,N=3
0.00014973,N=3
0.000113286,N=3
0.000130958,N=3
0.000167725,N=3
0.000126212,N=3
0.000132535,N=3
0.000145071,N=3
0.000196497,N=3
0.000138589,N=3
0.000154239,N=3
0.000159335,N=3
0.000160075,N=3
0.000115077,N=3
0.000122506,N=3
0.000150763,N=3
0.000123427,N=3
0.000129815,N=3
0.000156953,N=3
0.000162123,N=3
0.000144473,N=3
0.000140767,N=3
0.000111097,N=3
0.000195605,N=3
0.000167457,N=3
0.00017833,N=3
0.00012457,N=3
0.000159047,N=3
0.000127545,N=3
0.00015611,N=3
0.00014754,N=3
0.000112857,N=3
0.000114213,N=3
0.000136933,N=3
0.000172125,N=3
0.000118883,N=3
0.000146383,N=3
0.000133335,N=3
0.000126781,N=3
0.000156173,N=3
0.000128849,N=3
0.000149723,N=3
0.000140346,N=3
0.00015791,N=3
0.000142415,N=3
0.000157965,N=3
0.0001421,N=3
0.0001312,N=3
0.000144773,N=3
0.000122447,N=3
0.000122886,N=3
0.00015859,N=3
0.000143269,N=3
0.000151948,N=3
0.000168305,N=3
0.000145806,N=3
0.000148749,N=3
0.00012611,N=3
0.000130023,N=3
0.000141826,N=3
0.0001306,N=3
0.000141111,N=3
0.000147702,N=3
0.000143078,N=3
0.000167475,N=3
0.000151571,N=3
0.000116597,N=3
0.000112398,N=3
0.000140022,N=3
0.00016434,N=3
0.000180419,N=3
0.000149889,N=3
0.000143284,N=3
0.000195989,N=3
0.000150024,N=3
0.000139468,N=3
0.000137226,N=3
0.000119202,N=3
0.000141464,N=3
0.000160571,N=3
0.000131573,N=3
0.000137284,N=3
0.000141802,N=3
0.000156339,N=3
0.000125714,N=3
0.000138981,N=3
0.000138906,N=3
0.000123617,N=3
0.00013287,N=3
0.000152843,N=3
0.000161637,N=3
0.000112872,N=3
0.000161469,N=3
0.000148105,N=3
0.000170305,N=3
0.000154158,N=3
0.000112757,N=3
0.000126135,N=3
0.000141161,N=3
0.000130964,N=3
0.000157164,N=3
0.000149676,N=3
0.000145156,N=3
0.000145907,N=3
0.000148176,N=3
0.000122545,N=3
0.000133985,N=3
0.000143613,N=3
0.000123038,N=3
0.000127233,N=3
0.000147064,N=3
0.000122784,N=3
0.000159502,N=3
0.000165998,N=3
0.000167972,N=3
0.000118314,N=3
0.000147325,N=3
0.000127539,N=3
0.000134944,N=3
0.000136253,N=3
0.000152215,N=3
0.000125702,N=3
0.000152172,N=3
0.000128468,N=3
0.000156353,N=3
0.000143598,N=3
0.000137825,N=3
0.000144121,N=3
0.000173784,N=3
0.000109062,N=3
0.000159174,N=3
0.000137079,N=3
0.000159715,N=3
0.000182791,N=3
0.000150998,N=3
0.00018092,N=3
0.000119637,N=3
0.000130018,N=3
0.000135043,N=3
0.000157937,N=3
0.000161554,N=3
0.000128642,N=3
0.000133219,N=3
0.000136534,N=3
0.000138973,N=3
0.000154171,N=3
0.000122523,N=3
0.000120469,N=3
0.000145311,N=3
0.000128233,N=3
0.000130238,N=3
0.0001369,N=3
0.000132535,N=3
0.000128251,N=3
0.000168754,N=3
0.000161333,N=3
0.00014435,N=3
0.000131051,N=3
0.000118891,N=3
0.000131339,N=3
0.000146664,N=3
0.000133108,N=3
0.000183338,N=3
0.000142617,N=3
0.000171901,N=3
0.000171179,N=3
0.000147291,N=3
0.000100329,N=3
0.000123844,N=3
0.000124117,N=3
0.000154305,N=3
0.000128976,N=3
0.000118602,N=3
0.000169134,N=3
0.000130844,N=3
0.000129951,N=3
0.000128373,N=3
0.00016305,N=3
0.000135694,N=3
0.000159565,N=3
0.000137001,N=3
0.0001401,N=3
0.000171834,N=3
0.000149192,N=3
0.000159367,N=3
