echo,condition
0.000217867,N=1
0.000205517,N=1
0.000253735,N=1
0.000231217,N=1
0.000225271,N=1
0.000178933,N=1
0.00021571,N=1
0.000230928,N=1
0.000207515,N=1
0.000232457,N=1
0.000202936,N=1
0.000224882,N=1
0.000218518,N=1
0.000257996,N=1
0.000215407,N=1
0.000192732,N=1
0.000198978,N=1
0.000223324,N=1
0.000218835,N=1
0.000246553,N=1
0.000209457,N=1
0.000224026,N=1
0.000216837,N=1
0.000237379,N=1
0.000209834,N=1
0.000235588,N=1
0.0002005,N=1
0.00021344,N=1
0.000209739,N=1
0.000223028,N=1
0.000198584,N=1
0.000231634,N=1
0.000213537,N=1
0.000243458,N=1
0.000212648,N=1
0.000237288,N=1
0.000246297,N=1
0.000202381,N=1
0.000220836,N=1
0.000226364,N=1
0.00021737,N=1
0.000229583,N=1
0.000243083,N=1
0.000241467,N=1
0.000223425,N=1
0.000199457,N=1
0.000234664,N=1
0.000214787,N=1
0.000239408,N=1
0.000227106,N=1
0.000229335,N=1
0.000247804,N=1
0.000215195,N=1
0.000214941,N=1
0.000171141,N=1
0.000216513,N=1
0.000209796,N=1
0.000246096,N=1
0.000224285,N=1
0.000188795,N=1
0.000182944,N=1
0.000236634,N=1
0.000273788,N=1
0.000281871,N=1
0.000254431,N=1
0.000240479,N=1
0.000210563,N=1
0.000159463,N=1
0.00023822,N=1
0.000225658,N=1
0.000179549,N=1
0.000222646,N=1
0.000231184,N=1
0.000204601,N=1
0.000220172,N=1
0.000184912,N=1
0.000183749,N=1
0.000209824,N=1
0.00023235,N=1
0.000218456,N=1
0.000211321,N=1
0.000261119,N=1
0.000265468,N=1
0.00022702,N=1
0.000191505,N=1
0.000237231,N=1
0.000267045,N=1
0.000200651,N=1
0.000211686,N=1
0.000263299,N=1
0.000196209,N=1
0.000188404,N=1
0.000223096,N=1
0.000204516,N=1
0.000227936,N=1
0.000243021,N=1
0.000249451,N=1
0.000207307,N=1
0.000215049,N=1
0.000229094,N=1
0.000257294,N=1
0.000198954,N=1
0.000209301,N=1
0.000246448,N=1
0.00023139,N=1
0.000198681,N=1
0.000233741,N=1
0.000262442,N=1
0.000218792,N=1
0.000246378,N=1
0.000214086,N=1
0.000230823,N=1
0.000241586,N=1
0.000230273,N=1
0.000246174,N=1
0.000237582,N=1
0.000216136,N=1
0.000228996,N=1
0.000204086,N=1
0.000206799,N=1
0.000189941,N=1
0.000239499,N=1
0.000226759,N=1
0.000239965,N=1
0.000184297,N=1
0.000208405,N=1
0.000219404,N=1
0.000204057,N=1
0.000187509,N=1
0.000231285,N=1
0.000228083,N=1
0.000234954,N=1
0.000224715,N=1
0.000181872,N=1
0.000199092,N=1
0.000247982,N=1
0.000213375,N=1
0.000209253,N=1
0.000221115,N=1
0.000204453,N=1
0.000233826,N=1
0.000257755,N=1
0.000255806,N=1
0.000227535,N=1
0.000221251,N=1
0.000178607,N=1
0.000233633,N=1
0.000205891,N=1
0.000228269,N=1
0.000164309,N=1
0.000234654,N=1
0.000217386,N=1
0.000210142,N=1
0.000251679,N=1
0.000229633,N=1
0.000203889,N=1
0.000206779,N=1
0.000204497,N=1
0.000234186,N=1
0.000221618,N=1
0.000227513,N=1
0.000238612,N=1
0.000221148,N=1
0.000214619,N=1
0.000217553,N=1
0.000196623,N=1
0.000231473,N=1
0.000220562,N=1
0.000200711,N=1
0.000238979,N=1
0.000239212,N=1
0.000206085,N=1
0.000206174,N=1
0.000222751,N=1
0.000214099,N=1
0.000176361,N=1
0.000221236,N=1
0.00023511,N=1
0.00022865,N=1
0.000219314,N=1
0.000237488,N=1
0.000225837,N=1
0.000248977,N=1
0.000200797,N=1
0.000195717,N=1
0.000187777,N=1
0.000220501,N=1
0.000207106,N=1
0.000202776,N=1
0.000225876,N=1
0.000210702,N=1
0.000197571,N=1
0.000214155,N=1
0.000216446,N=1
0.000217763,N=1
0.000247836,N=1
0.000209698,N=1
0.000189387,N=1
0.000219201,N=1
0.000219798,N=1
0.000230785,N=1
0.000218556,N=1
0.000217639,N=1
0.000238521,N=1
0.000189518,N=1
0.000265721,N=1
0.000244887,N=1
0.000227535,N=1
0.000183241,N=1
0.000206667,N=1
0.000196471,N=1
0.00023079,N=1
0.000246787,N=1
0.000267306,N=1
0.000224037,N=1
0.000207145,N=1
0.000198047,N=1
0.000231389,N=1
0.000220934,N=1
0.000219914,N=1
0.000229239,N=1
0.000221181,N=1
0.000199321,N=1
0.000233666,N=1
0.000237956,N=1
0.000213422,N=1
0.000232092,N=1
0.000229904,N=1
0.00018513,N=1
0.000220675,N=1
0.000201849,N=1
0.000188201,N=1
0.000223466,N=1
0.00021342,N=1
0.000208942,N=1
0.000214136,N=1
0.000228241,N=1
0.000228352,N=1
0.000206958,N=1
0.000226771,N=1
0.00021288,N=1
0.000229788,N=1
0.000212575,N=1
0.000196895,N=1
0.000248196,N=1
0.000225541,N=1
0.00021208,N=1
0.000211166,N=1
0.000203467,N=1
0.000253041,N=1
0.000218075,N=1
0.000227804,N=1
0.000201976,N=1
0.000188856,N=1
0.00017492,N=1
0.000222238,N=1
0.000213381,N=1
0.000210517,N=1
0.000227269,N=1
0.000234364,N=1
0.000203494,N=1
0.00024447,N=1
0.000239223,N=1
0.000211603,N=1
0.000206179,N=1
0.000190356,N=1
0.000229897,N=1
0.000218484,N=1
0.000207864,N=1
0.00021199,N=1
0.00024426,N=1
0.000249234,N=1
0.000203099,N=1
0.000220413,N=1
0.000228506,N=1
0.000206097,N=1
0.000242435,N=1
0.00021197,N=1
0.000216728,N=1
0.000220131,N=1
0.000211205,N=1
0.000213827,N=1
0.000219899,N=1
0.000201155,N=1
0.000195616,N=1
0.000236341,N=1
0.000218603,N=1
0.000241207,N=1
0.000227133,N=1
0.000208136,N=1
0.000182367,N=1
0.000210069,N=1
0.000188868,N=1
0.000227428,N=1
0.000233872,N=1
0.000201826,N=1
0.00021872,N=1
0.000244946,N=1
0.00020419,N=1
0.000258742,N=1
0.000240412,N=1
0.000207633,N=1
0.000257391,N=1
0.000213964,N=1
0.000220652,N=1
0.000226007,N=1
0.000229091,N=1
0.000209544,N=1
0.000255755,N=1
0.000209677,N=1
0.000205195,N=1
0.00025284,N=1
0.000200872,N=1
0.000196209,N=1
0.000227464,N=1
0.000219249,N=1
0.000209415,N=1
0.000226911,N=1
0.000243367,N=1
0.000221596,N=1
0.000199068,N=1
0.000241883,N=1
0.000249829,N=1
0.000190973,N=1
0.000228496,N=1
0.000181865,N=1
0.000240681,N=1
0.000221446,N=1
0.000249545,N=1
0.000216296,N=1
0.000311851,N=1
0.000238465,N=1
0.000225549,N=1
0.000197217,N=1
0.000241461,N=1
0.000233215,N=1
0.00026411,N=1
0.000237199,N=1
0.000222685,N=1
0.000183775,N=1
0.000198981,N=1
0.000204561,N=1
0.000244002,N=1
0.000231526,N=1
0.000215988,N=1
0.000213841,N=1
0.000241958,N=1
0.000197823,N=1
0.000215582,N=1
0.000194536,N=1
0.000226362,N=1
0.000224376,N=1
0.000224273,N=1
0.000214427,N=1
0.000220837,N=1
0.000206462,N=1
0.000194345,N=1
0.000241937,N=1
0.000209356,N=1
0.000207215,N=1
0.000187721,N=1
0.000209147,N=1
0.000218084,N=1
0.000231597,N=1
0.000215522,N=1
0.00020541,N=1
0.00024165,N=1
0.000227903,N=1
0.000217657,N=1
0.000222193,N=1
0.000223164,N=1
0.000200359,N=1
0.000208508,N=1
0.00020868,N=1
0.000204023,N=1
0.000224078,N=1
0.000202074,N=1
0.000204476,N=1
0.000179791,N=1
0.000213094,N=1
0.000262276,N=1
0.000181483,N=1
0.000243229,N=1
0.000214465,N=1
0.000200016,N=1
0.000218661,N=1
0.00021283,N=1
0.000203932,N=1
0.000215348,N=1
0.00022242,N=1
0.000204339,N=1
0.000216516,N=1
0.000225648,N=1
0.000208152,N=1
0.000254881,N=1
0.000219802,N=1
0.000244281,N=1
0.000212339,N=1
0.000257307,N=1
0.000232404,N=1
0.000226876,N=1
0.000204572,N=1
0.000207908,N=1
0.00018896,N=1
0.000240884,N=1
0.000216391,N=1
0.000248923,N=1
0.000209937,N=1
0.000252026,N=1
0.000232993,N=1
0.000229375,N=1
0.000177902,N=1
0.000233564,N=1
0.000211266,N=1
0.000222414,N=1
0.00021621,N=1
0.000201752,N=1
0.000250064,N=1
0.000218582,N=1
0.000205748,N=1
0.000246258,N=1
0.000225291,N=1
0.000190174,N=1
0.000210228,N=1
0.000188461,N=1
0.000209836,N=1
0.000252236,N=1
0.000203473,N=1
0.000264796,N=1
0.000262546,N=1
0.00024413,N=1
0.000226654,N=1
0.000223303,N=1
0.000204325,N=1
0.000184631,N=1
0.000232558,N=1
0.000208773,N=1
0.000169332,N=1
0.000236273,N=1
0.000201902,N=1
0.000258322,N=1
0.000211991,N=1
0.000226567,N=1
0.000264329,N=1
0.000184328,N=1
0.000231167,N=1
0.000228369,N=1
0.000207947,N=1
0.00026354,N=1
0.000208302,N=1
0.000241202,N=1
0.000220877,N=1
0.000232003,N=1
0.000255266,N=1
0.00020149,N=1
0.000223001,N=1
0.000222759,N=1
0.000243266,N=1
0.000226314,N=1
0.000206618,N=1
0.000239218,N=1
0.000219315,N=1
0.000199426,N=1
0.000216625,N=1
0.000189377,N=1
0.00019362,N=1
0.00022667,N=1
0.000198557,N=1
0.00023473,N=1
0.000252887,N=1
0.000216832,N=1
0.000264168,N=1
0.000248543,N=1
0.000203623,N=1
0.000190853,N=1
0.000215099,N=1
0.000238335,N=1
0.000188689,N=1
0.0002461,N=1
0.000214608,N=1
0.000206878,N=1
0.000246796,N=1
0.000165478,N=1
0.00020247,N=1
0.000212924,N=1
0.000209252,N=1
0.000227745,N=1
0.000219745,N=1
0.000209941,N=1
0.000238537,N=1
0.000268869,N=1
0.000202348,N=1
0.000222924,N=1
0.000201472,N=1
0.00017344,N=1
0.000212345,N=1
0.000231126,N=1
0.000209693,N=1
0.000210955,N=1
0.000226602,N=1
0.000207244,N=1
0.000210244,N=1
0.00021542,N=1
0.000186888,N=1
0.000208724,N=1
0.00021044,N=1
0.000232362,N=1
0.000235294,N=1
0.000202693,N=1
0.000216172,N=1
0.000217794,N=1
0.000226242,N=1
0.000208184,N=1
0.00023841,N=1
0.000224558,N=1
0.000199624,N=1
0.000225721,N=1
0.000226986,N=1
0.00020569,N=1
0.000221603,N=1
0.000224999,N=1
0.00023176,N=1
0.000210499,N=1
0.000247258,N=1
0.000186042,N=1
0.000203791,N=1
0.000231604,N=1
0.000207902,N=1
0.000211487,N=1
0.000219152,N=1
0.00020839,N=1
0.000211339,N=1
0.000237314,N=1
0.000234006,N=1
0.000203927,N=1
0.000231643,N=1
0.000211745,N=1
0.000208007,N=1
0.000224755,N=1
0.000234332,N=1
0.000220497,N=1
0.000203982,N=1
0.000262182,N=1
0.000243003,N=1
0.000220109,N=1
0.000238483,N=1
0.000214644,N=1
0.000259112,N=1
0.000231446,N=1
0.000248305,N=1
0.000223891,N=1
0.00021572,N=1
0.00026493,N=1
0.000258998,N=1
0.000211719,N=1
0.000207494,N=1
0.000226719,N=1
0.000194685,N=1
0.000193547,N=1
0.000206326,N=1
0.000265818,N=1
0.000231837,N=1
0.000208855,N=1
0.000223055,N=1
0.000239582,N=1
0.000207375,N=1
0.000226084,N=1
0.000231501,N=1
0.000196092,N=1
0.000271345,N=1
0.000191367,N=1
0.000224274,N=1
0.000176064,N=1
0.00023044,N=1
0.000213683,N=1
0.000246247,N=1
0.000221184,N=1
0.000204916,N=1
0.00021225,N=1
0.000213584,N=1
0.000174485,N=1
0.000229148,N=1
0.000216024,N=1
0.000219149,N=1
0.000261716,N=1
0.000235151,N=1
0.000204765,N=1
0.000255883,N=1
0.000209493,N=1
0.000200219,N=1
0.000214382,N=1
0.000170044,N=1
0.00019531,N=1
0.000228011,N=1
0.000184077,N=1
0.000166774,N=1
0.000228557,N=1
0.000201992,N=1
0.00021517,N=1
0.000204913,N=1
0.000206722,N=1
0.000215567,N=1
0.000258854,N=1
0.000241807,N=1
0.000209389,N=1
0.000228987,N=1
0.000191196,N=1
0.000212621,N=1
0.000239791,N=1
0.000241214,N=1
0.000200824,N=1
0.000239427,N=1
0.000217554,N=1
0.00025057,N=1
0.000196497,N=1
0.00019816,N=1
0.000228029,N=1
0.000225728,N=1
0.000222041,N=1
0.000234295,N=1
0.000217136,N=1
0.000194763,N=1
0.000249479,N=1
0.000201272,N=1
0.000212428,N=1
0.000180747,N=1
0.000216533,N=1
0.00016651,N=1
0.000218293,N=1
0.000276833,N=1
0.00024286,N=1
0.000154797,N=1
0.000167228,N=1
0.000239901,N=1
0.000203609,N=1
0.000224206,N=1
0.000265469,N=1
0.000279491,N=1
0.00021922,N=1
0.000232553,N=1
0.000229665,N=1
0.000242108,N=1
0.000264446,N=1
0.00021317,N=1
0.000230559,N=1
0.000230328,N=1
0.00022252,N=1
0.000201449,N=1
0.000208958,N=1
0.00021442,N=1
0.000208809,N=1
0.000229641,N=1
0.000218084,N=1
0.000221999,N=1
0.00020582,N=1
0.000218839,N=1
0.000206041,N=1
0.000223397,N=1
0.000211317,N=1
0.00022268,N=1
0.00020508,N=1
0.000189093,N=1
0.000213664,N=1
0.000193905,N=1
0.000206312,N=1
0.000252814,N=1
0.000234486,N=1
0.000265813,N=1
0.000261972,N=1
0.000228887,N=1
0.000211181,N=1
0.000213303,N=1
0.000228871,N=1
0.000198553,N=1
0.000227659,N=1
0.000209716,N=1
0.000221188,N=1
0.000190931,N=1
0.000222555,N=1
0.000219199,N=1
0.00020304,N=1
0.00020182,N=1
0.000238498,N=1
0.000221306,N=1
0.00023284,N=1
0.000218854,N=1
0.000198532,N=1
0.000208558,N=1
0.000213759,N=1
0.000281945,N=1
0.000214015,N=1
0.000211908,N=1
0.000237238,N=1
0.000237222,N=1
0.00020054,N=1
0.000225783,N=1
0.000204792,N=1
0.000259227,N=1
0.00021084,N=1
0.000219389,N=1
0.000238992,N=1
0.000200919,N=1
0.000233469,N=1
0.00023354,N=1
0.000209292,N=1
0.000271223,N=1
0.000211987,N=1
0.000220845,N=1
0.00020823,N=1
0.000222788,N=1
0.000210543,N=1
0.000210547,N=1
0.000209973,N=1
0.000185312,N=1
0.000239164,N=1
0.000231712,N=1
0.000231976,N=1
0.000219175,N=1
0.000226984,N=1
0.000232244,N=1
0.000175607,N=1
0.000222785,N=1
0.000250064,N=1
0.000182642,N=1
0.000187774,N=1
0.000212282,N=1
0.000200862,N=1
0.000246506,N=1
0.000217691,N=1
0.000201758,N=1
0.000233882,N=1
0.000213709,N=1
0.000231475,N=1
0.000199459,N=1
0.000210019,N=1
0.000201177,N=1
0.000202394,N=1
0.000186425,N=1
0.000201274,N=1
0.000209278,N=1
0.000225743,N=1
0.00021455,N=1
0.000233604,N=1
0.000234533,N=1
0.000251402,N=1
0.000242491,N=1
0.000193678,N=1
0.000270762,N=1
0.000210069,N=1
0.000220079,N=1
0.00019178,N=1
0.00022864,N=1
0.000187448,N=1
0.000214215,N=1
0.000222299,N=1
0.000189018,N=1
0.000211798,N=1
0.000236838,N=1
0.000237805,N=1
0.000236286,N=1
0.000187108,N=1
0.00022574,N=1
0.000212114,N=1
0.000194463,N=1
0.000231434,N=1
0.000169013,N=1
0.000213772,N=1
0.00019476,N=1
0.000205875,N=1
0.000200201,N=1
0.000231261,N=1
0.000166056,N=1
0.000230249,N=1
0.000191432,N=1
0.000245308,N=1
0.000188908,N=1
0.000198216,N=1
0.00019178,N=1
0.000224677,N=1
0.00024781,N=1
0.000181115,N=1
0.000184682,N=1
0.000194338,N=1
0.000223339,N=1
0.000192547,N=1
0.000237973,N=1
0.000232937,N=1
0.000217714,N=1
0.000220001,N=1
0.000192872,N=1
0.000218833,N=1
0.000207995,N=1
0.000270774,N=1
0.000191296,N=1
0.000182013,N=1
0.000244861,N=1
0.000206122,N=1
0.00024445,N=1
0.000202293,N=1
0.000247703,N=1
0.000187357,N=1
0.000218325,N=1
0.000191667,N=1
0.000242927,N=1
0.000214995,N=1
0.000195553,N=1
0.000213781,N=1
0.000218655,N=1
0.000183972,N=1
0.000230055,N=1
0.000227053,N=1
0.000178366,N=1
0.000182814,N=1
0.000183104,N=1
0.000204819,N=1
0.000161838,N=1
0.000202202,N=1
0.000244673,N=1
0.000213753,N=1
0.000194061,N=1
0.000211092,N=1
0.000202798,N=1
0.000237196,N=1
0.000231971,N=1
0.000203905,N=1
0.000193636,N=1
0.000248233,N=1
0.000192154,N=1
0.00021948,N=1
0.00020966,N=1
0.00020921,N=1
0.000165229,N=1
0.000245577,N=1
0.000207732,N=1
0.000236405,N=1
0.000191508,N=1
0.000219997,N=1
0.000202604,N=1
0.000240139,N=1
0.000206519,N=1
0.000205178,N=1
0.000209786,N=1
0.000233026,N=1
0.000223896,N=1
0.000244873,N=1
0.000245965,N=1
0.000250159,N=1
0.000196593,N=1
0.000220073,N=1
0.000193033,N=1
0.000208764,N=1
0.000205788,N=1
0.000209703,N=1
0.00020773,N=1
0.000238887,N=1
0.000193621,N=1
0.000171757,N=1
0.000221539,N=1
0.000231045,N=1
0.000206763,N=1
0.000224771,N=1
0.000222584,N=1
0.000190488,N=1
0.000228997,N=1
0.000190874,N=1
0.000238102,N=1
0.000243244,N=1
0.00021575,N=1
0.000219235,N=1
0.000263993,N=1
0.000230587,N=1
0.00023884,N=1
0.000218636,N=1
0.000209861,N=1
0.000210252,N=1
0.000192255,N=1
0.000230168,N=1
0.000247699,N=1
0.000219091,N=1
0.000189535,N=1
0.000201856,N=1
0.00020286,N=1
0.000217179,N=1
0.000220427,N=1
0.000236444,N=1
0.000244461,N=1
0.000206649,N=1
0.000209194,N=1
0.000231381,N=1
0.000232671,N=1
0.000221915,N=1
0.000206342,N=1
0.000266537,N=1
0.000194785,N=1
0.000246818,N=1
0.000181798,N=1
0.000172499,N=1
0.000219044,N=1
0.000181277,N=1
0.000217811,N=1
0.00022189,N=1
0.000211257,N=1
0.000217847,N=1
0.000229628,N=1
0.000232072,N=1
0.00023332,N=1
0.000243701,N=1
0.000245488,N=1
0.000186702,N=1
0.000270592,N=1
0.000232868,N=1
0.000206174,N=1
0.000199725,N=1
0.000214798,N=1
0.000231013,N=1
0.000244993,N=1
0.000185115,N=1
0.000189571,N=1
0.000187223,N=1
0.000238575,N=1
0.00022295,N=1
0.000212624,N=1
0.000235928,N=1
0.000231658,N=1
0.00022155,N=1
0.000218845,N=1
0.000235383,N=1
0.000225071,N=1
0.000212599,N=1
0.000216862,N=1
0.000167825,N=1
0.000257001,N=1
0.000202469,N=1
0.00021245,N=1
0.000209237,N=1
0.000220287,N=1
0.000266508,N=1
0.000192405,N=1
0.00021745,N=1
0.000223177,N=1
0.000272978,N=1
0.000203794,N=1
0.000256162,N=1
0.00021054,N=1
0.000188607,N=1
0.000205008,N=1
0.000257344,N=1
0.00023751,N=1
0.000265158,N=1
0.000182669,N=1
0.000256548,N=1
0.000243194,N=1
0.00021028,N=1
0.000243217,N=1
0.000233517,N=1
0.000237764,N=1
0.000239699,N=1
0.000242447,N=1
0.000224909,N=1
0.000217368,N=1
0.000232817,N=1
0.000203215,N=1
0.000241959,N=1
0.000220324,N=1
0.000208875,N=1
0.000249579,N=1
0.000251839,N=1
0.000232992,N=1
0.000236466,N=1
0.000204864,N=1
0.00020154,N=1
0.000216953,N=1
0.000205192,N=1
0.000211877,N=1
0.000219404,N=1
0.000197942,N=1
0.000246823,N=1
0.000223178,N=1
0.00017217,N=1
0.000212339,N=1
0.000206082,N=1
0.000221881,N=1
0.000208371,N=1
0.000202333,N=1
0.000238422,N=1
0.000199402,N=1
0.000244707,N=1
0.000191808,N=1
0.000234033,N=1
0.000237206,N=1
0.000187305,N=1
0.000217769,N=1
0.000211454,N=1
0.000220937,N=1
0.000209991,N=1
0.000167408,N=1
0.000205286,N=1
0.000212324,N=1
0.000197286,N=1
0.000227713,N=1
0.000195755,N=1
0.00024646,N=1
0.000217199,N=1
0.000198533,N=1
0.000232318,N=1
0.000217096,N=1
0.000221892,N=1
0.00018082,N=1
0.000161786,N=1
0.00020512,N=1
0.000191003,N=1
0.000203868,N=1
0.000239745,N=1
0.000253176,N=1
0.000222788,N=1
0.000246639,N=1
0.000199145,N=1
0.000227976,N=1
0.000217668,N=1
0.000193461,N=1
0.000223556,N=1
0.0002338,N=1
0.000216853,N=1
0.000247993,N=1
0.000187838,N=1
0.000210978,N=1
0.000241469,N=1
0.000219529,N=1
0.000259727,N=1
0.000202896,N=1
0.000210934,N=1
0.000227898,N=1
0.000242991,N=1
0.000260967,N=1
0.000219921,N=1
0.000224213,N=1
0.000224498,N=1
0.000220101,N=1
0.000248808,N=1
0.000197827,N=1
0.000246514,N=1
0.000261127,N=1
0.000190969,N=1
0.000199074,N=1
0.000260506,N=1
0.000207079,N=1
0.000211347,N=1
0.000205065,N=1
0.000229196,N=1
0.000237743,N=1
0.000255717,N=1
0.000229354,N=1
0.000223107,N=1
0.000220734,N=1
0.000258958,N=1
0.000237336,N=1
0.000234666,N=1
0.000197309,N=1
0.000246709,N=1
0.000215908,N=1
0.000239596,N=1
0.000221607,N=1
0.000187549,N=1
0.000209967,N=1
0.00019732,N=1
0.000228889,N=1
0.000243136,N=1
0.000208938,N=1
0.000208901,N=1
0.000183781,N=1
0.000223175,N=1
0.000193284,N=1
0.000213491,N=1
0.00024442,N=1
0.00018398,N=1
0.000224695,N=1
0.000272309,N=1
0.000217058,N=1
0.000230339,N=1
0.00022211,N=1
0.000226009,N=1
0.000258985,N=1
0.000204114,N=1
0.000209086,N=1
0.000234603,N=1
0.000219131,N=1
0.000233738,N=1
0.000217007,N=1
0.000213253,N=1
0.000199932,N=1
0.000248387,N=1
0.000268762,N=1
0.00021412,N=1
0.000208019,N=1
0.000252543,N=1
0.000212637,N=1
0.000175048,N=1
0.000229393,N=1
0.000204861,N=1
0.000219242,N=1
0.000219369,N=1
0.000230356,N=1
0.000193251,N=1
0.000189358,N=1
0.00024749,N=1
0.000223785,N=1
0.000222507,N=1
0.000226577,N=1
0.000199781,N=1
0.000229412,N=1
0.000190133,N=1
0.000242752,N=1
0.000181793,N=1
0.000198338,N=1
0.000247715,N=1
0.000196677,N=1
0.000224494,N=1
0.000214927,N=1
0.000192149,N=1
0.000226139,N=1
0.000234941,N=1
0.000211527,N=1
0.000227275,N=1
0.000204404,N=1
0.000205775,N=1
0.000232049,N=1
0.000241926,N=1
0.000219047,N=1
0.000192861,N=1
0.000207294,N=1
0.000239377,N=1
0.000231704,N=1
0.000253431,N=1
0.000209274,N=1
0.000206447,N=1
0.000264145,N=1
0.000201159,N=1
0.000203597,N=1
0.000255873,N=1
0.000239046,N=1
0.000203027,N=1
0.000191416,N=1
0.000222808,N=1
0.00026117,N=1
0.000233499,N=1
0.000249426,N=1
0.000216026,N=1
0.000213978,N=1
0.000204252,N=1
0.000217429,N=1
0.000186314,N=1
0.000202637,N=1
0.000239537,N=1
0.000234927,N=1
0.000187079,N=1
0.0002037,N=1
0.000237301,N=1
0.000209725,N=1
0.000249181,N=1
0.000171142,N=1
0.000233892,N=1
0.000182319,N=1
0.000212042,N=1
0.000231652,N=1
0.000207933,N=1
0.000213955,N=1
0.000240899,N=1
0.000208195,N=1
0.000232707,N=1
0.000233923,N=1
0.00021014,N=1
0.000210503,N=1
0.000223992,N=1
0.000225281,N=1
0.000220253,N=1
0.000196212,N=1
0.000232783,N=1
0.000288,N=1
0.000246394,N=1
0.000203331,N=1
0.000260285,N=1
0.000226152,N=1
0.000270336,N=1
0.000233825,N=1
0.00020742,N=1
0.000212245,N=1
0.00019958,N=1
0.00021753,N=1
0.000175007,N=1
0.000217789,N=1
0.000218815,N=1
0.00021992,N=1
0.00021451,N=1
0.000210032,N=1
0.000236567,N=1
0.000248866,N=1
0.000205873,N=1
0.000208554,N=1
0.000191063,N=1
0.000213772,N=1
0.000261516,N=1
0.000204802,N=1
0.000240325,N=1
0.000260915,N=1
0.000213854,N=1
0.000173972,N=1
0.000234301,N=1
0.000211929,N=1
0.000227255,N=1
0.000238506,N=1
0.000215465,N=1
0.000238755,N=1
0.000251576,N=1
0.000271439,N=1
0.000244667,N=1
0.000217421,N=1
0.000207169,N=1
0.000212547,N=1
0.000222325,N=1
0.000222725,N=1
0.000197245,N=1
0.000250498,N=1
0.000202913,N=1
0.000201108,N=1
0.0002198,N=1
0.000246992,N=1
0.000199094,N=1
0.00020669,N=1
0.000217413,N=1
0.000199483,N=1
0.000256118,N=1
0.000243336,N=1
0.000238821,N=1
0.000253508,N=1
0.000255054,N=1
0.000220771,N=1
0.00019794,N=1
0.000204945,N=1
0.000228281,N=1
0.000195895,N=1
0.000198453,N=1
0.000224274,N=1
0.000251443,N=1
0.000218209,N=1
0.000200444,N=1
0.000242335,N=1
0.000238194,N=1
0.000246295,N=1
0.000260644,N=1
0.000181737,N=1
0.000212722,N=1
0.000227396,N=1
0.000192431,N=1
0.000263513,N=1
0.000205262,N=1
0.000239924,N=1
0.000198626,N=1
0.000193342,N=1
0.000214556,N=1
0.000202753,N=1
0.000192965,N=1
0.000202217,N=1
0.000198434,N=1
0.000207628,N=1
0.00022134,N=1
0.000188439,N=1
0.000171,N=1
0.000206373,N=1
0.000205945,N=1
0.000199615,N=1
0.000252704,N=1
0.000260814,N=1
0.000172755,N=1
0.000237216,N=1
0.000225036,N=1
0.000205807,N=1
0.000194137,N=1
0.000222021,N=1
0.000216843,N=1
0.000219786,N=1
0.000234403,N=1
0.000226357,N=1
0.000237014,N=1
0.000202881,N=1
0.00019351,N=1
0.000217443,N=1
0.000191069,N=1
0.000213776,N=1
0.000226356,N=1
0.000216928,N=1
0.000239204,N=1
0.000200331,N=1
0.000236661,N=1
0.000254734,N=1
0.000223264,N=1
0.000207862,N=1
0.000208418,N=1
0.000236137,N=1
0.000256029,N=1
0.000217832,N=1
0.000225701,N=1
0.000233993,N=1
0.000244842,N=1
0.000201849,N=1
0.000202083,N=1
0.00024976,N=1
0.000215994,N=1
0.000211375,N=1
0.000175477,N=1
0.000196665,N=1
0.000205773,N=1
0.000243742,N=1
0.000207306,N=1
0.000226395,N=1
0.000238557,N=1
0.00022358,N=1
0.000207993,N=1
0.000184701,N=1
0.000225031,N=1
0.000246221,N=1
0.000222625,N=1
0.000231196,N=1
0.000190406,N=1
0.000206213,N=1
0.000226265,N=1
0.000203338,N=1
0.000198932,N=1
0.00024174,N=1
0.000232021,N=1
0.000239947,N=1
0.000228719,N=1
0.00025599,N=1
0.000183209,N=1
0.000209738,N=1
0.000197014,N=1
0.000199005,N=1
0.000168261,N=1
0.000230131,N=1
0.00021491,N=1
0.000224209,N=1
0.000219206,N=1
0.000233656,N=1
0.000251044,N=1
0.000199806,N=1
0.000248079,N=1
0.000199749,N=1
0.000218593,N=1
0.000208948,N=1
0.000200324,N=1
0.000223559,N=1
0.00020952,N=1
0.000238636,N=1
0.000220888,N=1
0.000277503,N=1
0.000198349,N=1
0.000211995,N=1
0.000222672,N=1
0.000204213,N=1
0.000197957,N=1
0.000220814,N=1
0.000202725,N=1
0.000245045,N=1
0.00018545,N=1
0.000184296,N=1
0.00020898,N=1
0.000202364,N=1
0.000205436,N=1
0.000210485,N=1
0.000218017,N=1
0.000227981,N=1
0.00024653,N=1
0.000217921,N=1
0.000264927,N=1
0.000251538,N=1
0.000198387,N=1
0.000219871,N=1
0.000220991,N=1
0.000212323,N=1
0.000237315,N=1
0.000221638,N=1
0.000198769,N=1
0.000225965,N=1
0.000191511,N=1
0.000226585,N=1
0.0002001,N=1
0.000219781,N=1
0.000188654,N=1
0.000221356,N=1
0.000202546,N=1
0.000220718,N=1
0.000214032,N=1
0.000251118,N=1
0.00022209,N=1
0.000211717,N=1
0.000189354,N=1
0.000190321,N=1
0.00022308,N=1
0.000222325,N=1
0.000216222,N=1
