echo,condition
0.000259544,N=3
0.000180224,N=3
0.000143158,N=3
0.000222409,N=3
0.000124142,N=3
0.000129891,N=3
0.000173591,N=3
0.000124333,N=3
0.000199155,N=3
0.000240817,N=3
0.000165563,N=3
0.000113744,N=3
0.000125316,N=3
0.00014492,N=3
0.000135329,N=3
0.000174702,N=3
0.000162984,N=3
0.000160816,N=3
9.91E-05,N=3
0.000191121,N=3
0.000108454,N=3
9.88E-05,N=3
0.000248209,N=3
0.000183209,N=3
0.000177376,N=3
0.000122645,N=3
0.000187172,N=3
0.000192548,N=3
0.000134946,N=3
0.000181005,N=3
0.000186315,N=3
8.54E-05,N=3
0.00016736,N=3
9.21E-05,N=3
0.000121654,N=3
0.000153698,N=3
0.000163355,N=3
0.000210861,N=3
0.000100979,N=3
0.000192673,N=3
0.000159887,N=3
0.000227266,N=3
0.000128186,N=3
0.00013673,N=3
0.000110541,N=3
0.000148385,N=3
0.000188602,N=3
0.000150308,N=3
0.000214704,N=3
0.000190244,N=3
0.000145488,N=3
0.000130954,N=3
0.000236742,N=3
0.000195041,N=3
0.000157631,N=3
0.000216855,N=3
0.000155146,N=3
0.000125376,N=3
0.000163933,N=3
9.21E-05,N=3
0.00010216,N=3
0.000150621,N=3
0.000106099,N=3
0.000102112,N=3
0.000129242,N=3
0.000156769,N=3
0.000166311,N=3
0.000166121,N=3
0.000157576,N=3
0.00022636,N=3
8.79E-05,N=3
0.000135028,N=3
0.000164303,N=3
0.00011797,N=3
0.000130701,N=3
0.000183687,N=3
0.000244244,N=3
0.000158499,N=3
0.000109707,N=3
0.000156345,N=3
0.000161773,N=3
0.000178795,N=3
0.000129483,N=3
0.000145927,N=3
0.000132737,N=3
0.000156613,N=3
0.000144608,N=3
0.000169187,N=3
0.000167443,N=3
0.000188473,N=3
0.000142317,N=3
0.000146369,N=3
0.000146137,N=3
0.000113032,N=3
0.000160332,N=3
0.000165278,N=3
0.000142865,N=3
0.00012535,N=3
9.32E-05,N=3
0.000138837,N=3
0.000133193,N=3
0.000150975,N=3
0.000219281,N=3
0.000236737,N=3
0.000169231,N=3
0.000145136,N=3
0.000118873,N=3
0.000196325,N=3
0.000154297,N=3
0.000125959,N=3
0.000182998,N=3
0.000139069,N=3
0.000114456,N=3
0.0001836,N=3
0.000121735,N=3
0.000174971,N=3
0.000116088,N=3
0.000173092,N=3
0.000176328,N=3
0.000113036,N=3
0.000104609,N=3
0.000199293,N=3
0.000120784,N=3
0.000132457,N=3
0.000171075,N=3
0.00016939,N=3
0.00013713,N=3
0.000143921,N=3
0.00012137,N=3
0.000174534,N=3
0.000138719,N=3
0.000102505,N=3
0.000146837,N=3
0.000131329,N=3
0.000140352,N=3
0.000147766,N=3
0.000136429,N=3
0.000128887,N=3
0.000103897,N=3
0.000171754,N=3
0.000160309,N=3
0.000183473,N=3
0.000155636,N=3
0.000151174,N=3
0.000118823,N=3
0.000191152,N=3
0.000197613,N=3
0.000120902,N=3
0.00015826,N=3
0.000179387,N=3
0.000167039,N=3
0.000121418,N=3
7.30E-05,N=3
0.000137278,N=3
0.000182994,N=3
0.000125537,N=3
0.000194417,N=3
0.000140386,N=3
0.000201419,N=3
0.000147239,N=3
0.000140286,N=3
0.000179726,N=3
0.00011409,N=3
9.28E-05,N=3
0.000160681,N=3
0.000121022,N=3
0.000195125,N=3
0.000230332,N=3
0.000139942,N=3
0.000196942,N=3
0.000179941,N=3
0.000166815,N=3
0.000126786,N=3
0.000200619,N=3
0.000122051,N=3
0.000147098,N=3
9.35E-05,N=3
0.000200647,N=3
0.000117148,N=3
0.000227953,N=3
0.000134833,N=3
0.000217649,N=3
0.000150077,N=3
0.000150654,N=3
0.000194679,N=3
0.000135769,N=3
0.000154463,N=3
0.00017602,N=3
0.00015555,N=3
0.000167638,N=3
0.000160765,N=3
0.000106639,N=3
0.00024445,N=3
0.000147716,N=3
0.000195618,N=3
0.000136937,N=3
0.00014424,N=3
0.000178727,N=3
0.000210703,N=3
0.000176067,N=3
0.000175595,N=3
0.000173979,N=3
0.000205821,N=3
0.00015082,N=3
0.000167964,N=3
0.000124312,N=3
9.58E-05,N=3
0.000218318,N=3
0.000134592,N=3
0.000173197,N=3
0.000155441,N=3
0.000128446,N=3
0.000176175,N=3
0.000120939,N=3
0.000155083,N=3
0.000115739,N=3
0.000177095,N=3
0.000139179,N=3
0.000137901,N=3
0.000172829,N=3
0.000165384,N=3
0.00010698,N=3
0.000160243,N=3
0.000171429,N=3
0.000138808,N=3
8.83E-05,N=3
0.000188287,N=3
0.000118545,N=3
0.000114644,N=3
0.000130354,N=3
0.000149522,N=3
0.000123695,N=3
0.000102303,N=3
0.000150475,N=3
0.000137961,N=3
0.000107993,N=3
0.000159351,N=3
0.000144068,N=3
9.66E-05,N=3
0.000140384,N=3
0.00020467,N=3
0.000149575,N=3
0.000111314,N=3
0.000176221,N=3
0.000141911,N=3
0.000157186,N=3
0.00017856,N=3
0.000121042,N=3
0.000137186,N=3
0.000100615,N=3
0.000120836,N=3
0.000191975,N=3
0.000177156,N=3
0.000124179,N=3
0.000183909,N=3
0.000115515,N=3
0.000163032,N=3
0.00021533,N=3
0.000149609,N=3
0.000159417,N=3
0.00016373,N=3
0.000255496,N=3
0.000189374,N=3
7.33E-05,N=3
8.75E-05,N=3
0.000238549,N=3
0.000187443,N=3
0.000142648,N=3
0.000156374,N=3
0.000160579,N=3
0.000116268,N=3
0.000153676,N=3
0.000151744,N=3
0.000142117,N=3
0.000188485,N=3
0.000166679,N=3
0.000202099,N=3
0.00020793,N=3
0.000137902,N=3
0.000170978,N=3
0.000194653,N=3
7.45E-05,N=3
0.00013229,N=3
0.000139762,N=3
0.000141298,N=3
0.000150441,N=3
0.000148708,N=3
0.000136179,N=3
0.000169202,N=3
0.000216275,N=3
0.000133827,N=3
0.000148752,N=3
0.000176872,N=3
0.000148513,N=3
0.000134483,N=3
9.82E-05,N=3
0.000198279,N=3
9.30E-05,N=3
0.000175523,N=3
0.000101815,N=3
0.000151883,N=3
0.000177561,N=3
0.000118402,N=3
0.000117533,N=3
0.000200168,N=3
0.000111715,N=3
0.000178337,N=3
0.000164567,N=3
0.000185531,N=3
0.000165505,N=3
0.000143622,N=3
0.000154485,N=3
0.000178814,N=3
0.000203911,N=3
0.000102017,N=3
0.000146027,N=3
0.000121593,N=3
0.000121913,N=3
0.000200942,N=3
9.28E-05,N=3
0.000178015,N=3
0.000160079,N=3
0.000104997,N=3
0.000148121,N=3
0.000163868,N=3
0.000176533,N=3
0.000158573,N=3
0.000144389,N=3
0.000159414,N=3
0.000128791,N=3
0.000133257,N=3
0.0001292,N=3
0.000111796,N=3
0.000168477,N=3
0.000246715,N=3
0.000182967,N=3
0.000111519,N=3
0.000139689,N=3
0.00014458,N=3
0.00012962,N=3
0.000100621,N=3
0.000169926,N=3
8.79E-05,N=3
0.000173684,N=3
0.000115573,N=3
0.000153889,N=3
0.000123508,N=3
0.000142944,N=3
9.19E-05,N=3
0.000167247,N=3
0.000170255,N=3
0.000148497,N=3
9.40E-05,N=3
0.000145757,N=3
0.000101018,N=3
0.000188882,N=3
0.00017532,N=3
0.000133454,N=3
9.12E-05,N=3
0.000108242,N=3
0.000125951,N=3
9.82E-05,N=3
0.00023508,N=3
0.000140224,N=3
0.000161645,N=3
9.31E-05,N=3
9.29E-05,N=3
0.000172955,N=3
0.000162586,N=3
0.000115534,N=3
0.000156473,N=3
0.000130019,N=3
0.000138327,N=3
0.000192849,N=3
0.000138423,N=3
0.000171597,N=3
0.000119281,N=3
9.89E-05,N=3
0.000117106,N=3
0.000191625,N=3
0.000160546,N=3
0.000207898,N=3
0.000115634,N=3
0.00020343,N=3
0.000205331,N=3
0.000145187,N=3
0.000158133,N=3
0.000155751,N=3
0.000148906,N=3
0.000136342,N=3
0.000159008,N=3
0.000104886,N=3
0.000127705,N=3
9.80E-05,N=3
0.000116972,N=3
0.00014016,N=3
0.000110987,N=3
0.000159636,N=3
0.000114817,N=3
0.000194745,N=3
0.000208111,N=3
0.000125702,N=3
0.000122617,N=3
0.000193865,N=3
0.000107697,N=3
0.000170073,N=3
0.000149058,N=3
0.000128989,N=3
0.000107912,N=3
0.000191879,N=3
9.29E-05,N=3
0.000141337,N=3
0.000188404,N=3
0.000174719,N=3
0.000186589,N=3
0.000134308,N=3
0.000190932,N=3
0.000163708,N=3
0.000214229,N=3
0.000146491,N=3
0.00023524,N=3
0.000212019,N=3
0.000180929,N=3
0.000153822,N=3
0.000190466,N=3
0.000125338,N=3
8.60E-05,N=3
0.000138546,N=3
0.000161746,N=3
0.0001982,N=3
0.000120913,N=3
0.000186067,N=3
0.000156204,N=3
0.000120937,N=3
0.00015606,N=3
0.000174405,N=3
0.000154333,N=3
8.41E-05,N=3
0.000181106,N=3
0.000165943,N=3
0.000169142,N=3
0.00011358,N=3
0.000162763,N=3
0.000150991,N=3
0.000189699,N=3
0.000125727,N=3
0.000118701,N=3
0.000151992,N=3
0.000135087,N=3
0.000179968,N=3
0.000112196,N=3
0.000152496,N=3
0.000163992,N=3
0.000140008,N=3
0.000158299,N=3
0.000108336,N=3
8.64E-05,N=3
0.000119125,N=3
0.000165736,N=3
8.95E-05,N=3
0.00011403,N=3
0.000118652,N=3
0.000154378,N=3
0.000178108,N=3
0.000132285,N=3
7.55E-05,N=3
0.000139222,N=3
0.000137657,N=3
0.000134675,N=3
0.000131144,N=3
0.0001909,N=3
0.000133226,N=3
0.000185795,N=3
7.98E-05,N=3
0.00014444,N=3
0.000112555,N=3
0.000136457,N=3
0.000158426,N=3
0.00011464,N=3
0.000149792,N=3
9.09E-05,N=3
0.000160384,N=3
0.000149385,N=3
6.67E-05,N=3
0.000225319,N=3
0.000168492,N=3
9.13E-05,N=3
0.000122838,N=3
0.000160637,N=3
0.000156812,N=3
0.000126586,N=3
7.33E-05,N=3
0.000176515,N=3
0.000108417,N=3
0.000124163,N=3
0.00022772,N=3
0.000112918,N=3
0.000107384,N=3
0.00017879,N=3
0.000116582,N=3
0.000139133,N=3
6.93E-05,N=3
0.00021917,N=3
0.000121293,N=3
0.000138459,N=3
0.000132482,N=3
0.000149181,N=3
0.000228091,N=3
0.000227195,N=3
0.000165705,N=3
0.000125661,N=3
0.000150477,N=3
0.000105889,N=3
0.000154192,N=3
0.000126426,N=3
0.000181695,N=3
0.000103906,N=3
0.000222953,N=3
0.000131141,N=3
0.000123034,N=3
0.000147714,N=3
0.000154778,N=3
0.000121017,N=3
0.00014472,N=3
0.000139074,N=3
0.000149108,N=3
0.000193303,N=3
0.000195129,N=3
0.000147012,N=3
0.000129273,N=3
0.000110385,N=3
0.00018973,N=3
0.00015247,N=3
0.00012579,N=3
0.000174198,N=3
0.000109158,N=3
0.000213587,N=3
0.00013325,N=3
0.000171507,N=3
0.000115622,N=3
8.74E-05,N=3
0.000126891,N=3
0.000158275,N=3
9.96E-05,N=3
0.000161618,N=3
0.000172726,N=3
0.000162451,N=3
0.000104575,N=3
0.000154584,N=3
0.000230645,N=3
0.000108314,N=3
0.000130999,N=3
0.000150431,N=3
0.000160108,N=3
0.000228711,N=3
0.000110523,N=3
0.000152387,N=3
0.000145499,N=3
0.00015157,N=3
0.000192264,N=3
0.000317402,N=3
0.00019066,N=3
0.000112454,N=3
0.000170921,N=3
0.00016221,N=3
0.000210383,N=3
0.000114949,N=3
0.000129077,N=3
0.00013974,N=3
0.000106165,N=3
0.000159066,N=3
8.15E-05,N=3
0.000173035,N=3
8.44E-05,N=3
0.000199019,N=3
0.000157309,N=3
0.000180487,N=3
0.000172505,N=3
0.000149426,N=3
0.000169787,N=3
0.000172114,N=3
0.000134228,N=3
0.000149128,N=3
0.000163107,N=3
0.00017928,N=3
0.000235436,N=3
0.000169135,N=3
0.000184973,N=3
0.000147231,N=3
0.000122057,N=3
0.000153117,N=3
0.000155967,N=3
0.000167347,N=3
0.00012746,N=3
0.000143281,N=3
0.000120955,N=3
0.000157193,N=3
0.000172332,N=3
0.000182389,N=3
8.65E-05,N=3
0.000250661,N=3
0.000192427,N=3
0.000157366,N=3
0.000137685,N=3
0.000154948,N=3
0.000245199,N=3
0.000112855,N=3
0.000115111,N=3
0.000123146,N=3
0.000137139,N=3
0.000171528,N=3
0.000145131,N=3
8.26E-05,N=3
0.000189588,N=3
0.000181468,N=3
0.000123237,N=3
0.000104717,N=3
0.00015949,N=3
0.000146635,N=3
0.000137062,N=3
0.000115658,N=3
0.000180578,N=3
0.000149611,N=3
0.00014859,N=3
0.000222035,N=3
0.000180417,N=3
0.000127209,N=3
0.000184316,N=3
0.000106244,N=3
0.000117047,N=3
0.0002418,N=3
0.000236831,N=3
0.000141297,N=3
0.000123439,N=3
0.000123215,N=3
0.000200315,N=3
0.000154989,N=3
0.000140428,N=3
0.000102627,N=3
0.000177698,N=3
0.000132237,N=3
0.00017209,N=3
0.000179456,N=3
0.000182913,N=3
0.000185533,N=3
0.00015633,N=3
0.000166199,N=3
0.000179375,N=3
0.000135331,N=3
0.000112367,N=3
9.16E-05,N=3
0.000182199,N=3
0.000200695,N=3
0.000235593,N=3
0.000176531,N=3
0.000117484,N=3
0.000219888,N=3
0.000172538,N=3
0.000142637,N=3
0.000119699,N=3
0.000170981,N=3
0.000171056,N=3
0.000122275,N=3
0.000110577,N=3
0.000149349,N=3
0.000205511,N=3
0.000173179,N=3
0.000116643,N=3
0.000163841,N=3
0.000169575,N=3
0.000159073,N=3
0.000170094,N=3
0.000152091,N=3
0.000207353,N=3
0.000133671,N=3
0.000114161,N=3
0.000176514,N=3
0.000237691,N=3
0.000198489,N=3
0.000158002,N=3
0.000104249,N=3
0.000175554,N=3
0.00012767,N=3
9.41E-05,N=3
0.000125646,N=3
0.000145559,N=3
0.000157851,N=3
0.000170317,N=3
0.000138026,N=3
0.000142895,N=3
0.000180662,N=3
0.000102819,N=3
0.000156154,N=3
0.000146611,N=3
0.000131113,N=3
0.000206883,N=3
0.00014594,N=3
0.000208387,N=3
0.000146025,N=3
0.00029183,N=3
0.000158386,N=3
0.000146112,N=3
0.000228909,N=3
0.000186769,N=3
0.000146015,N=3
0.000142459,N=3
0.000126144,N=3
0.00013132,N=3
0.000186684,N=3
7.83E-05,N=3
0.000115906,N=3
0.000175813,N=3
0.000192324,N=3
0.000145788,N=3
0.000117915,N=3
0.000145584,N=3
0.000235095,N=3
0.00013728,N=3
0.000130194,N=3
0.000173535,N=3
0.00015371,N=3
0.000159079,N=3
0.000110022,N=3
9.79E-05,N=3
8.83E-05,N=3
0.000223183,N=3
0.000149697,N=3
0.00011438,N=3
0.00020791,N=3
0.000176358,N=3
0.000160861,N=3
0.000201665,N=3
0.000132824,N=3
0.000139877,N=3
0.000159261,N=3
0.000142201,N=3
0.000127054,N=3
0.000202938,N=3
0.000110939,N=3
0.000152928,N=3
0.000143227,N=3
0.000148185,N=3
0.00018258,N=3
0.000140345,N=3
0.000202215,N=3
0.000146865,N=3
0.000149383,N=3
0.000187428,N=3
0.000158364,N=3
0.000118527,N=3
0.000216464,N=3
0.000223369,N=3
0.000169438,N=3
0.000186507,N=3
0.000117469,N=3
9.55E-05,N=3
0.000182794,N=3
0.000144774,N=3
0.000180829,N=3
7.51E-05,N=3
0.00019415,N=3
0.000224733,N=3
0.000201134,N=3
0.000122234,N=3
0.000122328,N=3
0.000147425,N=3
0.000123861,N=3
0.000166894,N=3
0.000119633,N=3
7.88E-05,N=3
0.000189836,N=3
0.000155248,N=3
0.000124424,N=3
0.000139353,N=3
0.000203731,N=3
0.000186393,N=3
0.000130707,N=3
0.000229908,N=3
0.000165365,N=3
0.000174457,N=3
0.000152688,N=3
0.000107385,N=3
0.000160943,N=3
0.000219657,N=3
0.00016912,N=3
0.000149159,N=3
0.000147517,N=3
0.000175849,N=3
0.000129994,N=3
0.000133359,N=3
0.000161807,N=3
0.000229517,N=3
0.000126765,N=3
0.000184625,N=3
0.000193084,N=3
0.000184416,N=3
0.000238943,N=3
0.000165603,N=3
0.000185302,N=3
0.000169931,N=3
0.000137386,N=3
0.000183452,N=3
0.000168373,N=3
0.000143416,N=3
0.000123991,N=3
0.000134949,N=3
0.00013641,N=3
0.000172669,N=3
0.000142376,N=3
0.000178159,N=3
0.000115551,N=3
0.000206045,N=3
0.000200791,N=3
0.000150918,N=3
0.00017732,N=3
0.00019978,N=3
0.000142488,N=3
0.000132407,N=3
0.000170096,N=3
0.000142254,N=3
0.000110544,N=3
0.000177752,N=3
0.000156485,N=3
8.47E-05,N=3
0.00014039,N=3
0.000178915,N=3
0.000177954,N=3
0.000189147,N=3
0.0001611,N=3
0.00015681,N=3
0.00016661,N=3
0.000161206,N=3
9.78E-05,N=3
0.000131009,N=3
9.89E-05,N=3
0.000110243,N=3
0.000184154,N=3
0.000113361,N=3
8.84E-05,N=3
0.000165563,N=3
0.000120443,N=3
0.000157272,N=3
0.000149421,N=3
0.000134417,N=3
0.000108411,N=3
0.000116103,N=3
0.000103441,N=3
0.000157947,N=3
0.000131226,N=3
0.000117254,N=3
0.000144894,N=3
0.000123313,N=3
0.000165738,N=3
0.000158654,N=3
0.00013154,N=3
0.000113777,N=3
0.000143873,N=3
0.000108634,N=3
0.0001813,N=3
0.000145905,N=3
0.000101906,N=3
0.000147268,N=3
0.000185151,N=3
0.000148667,N=3
0.000106234,N=3
0.000203685,N=3
0.00022826,N=3
0.000140467,N=3
0.000130491,N=3
0.000139756,N=3
0.000213211,N=3
0.000185881,N=3
0.000185217,N=3
0.000226347,N=3
0.000188773,N=3
0.000211819,N=3
0.000131347,N=3
0.000152959,N=3
0.000170871,N=3
0.000120021,N=3
0.000123041,N=3
0.000116438,N=3
9.37E-05,N=3
0.000150333,N=3
0.000128802,N=3
6.78E-05,N=3
0.000156191,N=3
0.000172349,N=3
0.000156149,N=3
0.000196941,N=3
8.56E-05,N=3
0.000197283,N=3
0.000256273,N=3
0.000174288,N=3
0.000161923,N=3
0.000178161,N=3
0.000163531,N=3
0.000155565,N=3
0.000171554,N=3
0.000182451,N=3
0.000178003,N=3
0.000157193,N=3
0.000150863,N=3
0.000168866,N=3
0.00016856,N=3
0.000123307,N=3
0.000142524,N=3
0.000244291,N=3
0.000202355,N=3
0.000207524,N=3
0.000118597,N=3
0.000120726,N=3
0.000171512,N=3
0.000225911,N=3
0.000147501,N=3
0.000118707,N=3
0.000129769,N=3
0.000126286,N=3
0.000207439,N=3
0.000127955,N=3
0.000142115,N=3
0.000168909,N=3
0.000133986,N=3
0.000127339,N=3
0.000156276,N=3
0.000191234,N=3
0.000189432,N=3
0.000182535,N=3
0.000129431,N=3
0.000173882,N=3
0.000156971,N=3
0.000147776,N=3
0.000153929,N=3
0.000159117,N=3
0.000185563,N=3
0.000158945,N=3
0.00017402,N=3
0.00011347,N=3
0.000215458,N=3
0.000112132,N=3
0.000180067,N=3
0.000182507,N=3
0.000125229,N=3
9.26E-05,N=3
0.00010972,N=3
0.000160238,N=3
0.000160911,N=3
0.000125349,N=3
0.000134183,N=3
0.000229203,N=3
0.000138145,N=3
0.000150421,N=3
0.000146895,N=3
0.000162041,N=3
0.000108197,N=3
0.000115729,N=3
0.000215551,N=3
0.000169171,N=3
0.00010345,N=3
0.000104681,N=3
0.00020319,N=3
0.00014185,N=3
0.000168784,N=3
0.000194189,N=3
0.000118862,N=3
0.00020995,N=3
0.000159322,N=3
0.000152282,N=3
0.00016586,N=3
0.000173676,N=3
8.60E-05,N=3
0.000149138,N=3
0.00019013,N=3
6.93E-05,N=3
0.000123085,N=3
0.000167748,N=3
0.000143822,N=3
0.000172676,N=3
0.000178191,N=3
0.00018855,N=3
0.000175902,N=3
0.00015947,N=3
0.00016733,N=3
7.67E-05,N=3
0.000127207,N=3
0.000142225,N=3
0.000181165,N=3
0.000172607,N=3
0.000139599,N=3
0.000115655,N=3
6.83E-05,N=3
0.000117516,N=3
0.000146795,N=3
0.000166139,N=3
0.000136392,N=3
0.000150031,N=3
0.00019888,N=3
0.000293752,N=3
0.000105818,N=3
0.000111885,N=3
9.06E-05,N=3
7.77E-05,N=3
0.000169005,N=3
0.000177769,N=3
0.000117939,N=3
0.000195475,N=3
0.000230967,N=3
0.000190458,N=3
0.000142084,N=3
0.000200166,N=3
0.000118981,N=3
0.000161788,N=3
8.94E-05,N=3
0.000160973,N=3
0.000143654,N=3
0.000137128,N=3
0.000153927,N=3
0.000109901,N=3
0.000154262,N=3
0.000157924,N=3
0.000207076,N=3
0.00018564,N=3
0.00017559,N=3
0.000150254,N=3
0.000176355,N=3
0.000135909,N=3
0.000184899,N=3
0.000145382,N=3
0.000209742,N=3
0.000135765,N=3
0.000151025,N=3
9.54E-05,N=3
0.000170597,N=3
8.81E-05,N=3
0.000214619,N=3
0.000167415,N=3
0.000117297,N=3
0.00019334,N=3
0.000132578,N=3
0.000169847,N=3
0.000135687,N=3
0.000170178,N=3
0.000116744,N=3
0.000139334,N=3
0.000164399,N=3
0.000103669,N=3
0.000167952,N=3
0.000210925,N=3
0.000232949,N=3
0.0001021,N=3
0.000112018,N=3
0.000164836,N=3
0.000121118,N=3
0.000134155,N=3
9.20E-05,N=3
0.000181071,N=3
0.000113121,N=3
8.51E-05,N=3
0.000104397,N=3
0.000129487,N=3
0.000166447,N=3
0.000164231,N=3
0.000172841,N=3
0.000151448,N=3
0.000114928,N=3
0.000166528,N=3
0.000120674,N=3
0.000206661,N=3
0.00020352,N=3
0.000163029,N=3
0.000154427,N=3
0.000155134,N=3
0.000164957,N=3
0.000109705,N=3
0.000180714,N=3
0.000132792,N=3
8.70E-05,N=3
0.000121025,N=3
0.000197528,N=3
0.000141294,N=3
0.00014683,N=3
0.000105896,N=3
0.000230041,N=3
0.000122326,N=3
0.000164449,N=3
0.000168497,N=3
0.000150809,N=3
0.000204897,N=3
0.000224986,N=3
0.00010456,N=3
0.000127575,N=3
0.000204559,N=3
0.000122098,N=3
0.000148453,N=3
0.00016475,N=3
0.000155364,N=3
0.000176704,N=3
0.000131774,N=3
0.00015369,N=3
0.000122489,N=3
0.000138788,N=3
0.00015704,N=3
0.000195121,N=3
0.000101419,N=3
0.000126862,N=3
0.000145309,N=3
0.000115175,N=3
0.000183165,N=3
0.000165692,N=3
0.000106832,N=3
0.000128527,N=3
0.000178432,N=3
0.00012501,N=3
0.000188048,N=3
0.000124096,N=3
0.000161311,N=3
0.000124096,N=3
0.00018967,N=3
0.000135039,N=3
0.000203829,N=3
0.000265392,N=3
0.000201497,N=3
0.000163194,N=3
0.000176916,N=3
0.000133444,N=3
0.000125179,N=3
0.000165665,N=3
0.000105825,N=3
0.000126139,N=3
0.000142209,N=3
0.000139302,N=3
0.000115679,N=3
0.000107903,N=3
0.00017902,N=3
0.000177448,N=3
0.000133425,N=3
0.000178362,N=3
0.000151908,N=3
0.000132706,N=3
0.000157629,N=3
0.000171993,N=3
0.000145998,N=3
5.39E-05,N=3
0.000142129,N=3
0.000184951,N=3
0.000163734,N=3
0.000139149,N=3
0.000149023,N=3
0.000205061,N=3
0.000198412,N=3
0.00018445,N=3
0.000122926,N=3
0.00019303,N=3
0.00013071,N=3
0.000148117,N=3
0.000186298,N=3
0.000100985,N=3
0.000138008,N=3
0.000121258,N=3
0.000171113,N=3
0.000119466,N=3
0.000144339,N=3
0.000131504,N=3
0.000180269,N=3
0.000208129,N=3
0.000115738,N=3
0.000180616,N=3
0.000141553,N=3
0.000127026,N=3
0.00024296,N=3
0.00014162,N=3
0.000174497,N=3
0.000158975,N=3
0.00011455,N=3
0.000173032,N=3
0.000145785,N=3
0.000121513,N=3
0.000149631,N=3
8.75E-05,N=3
0.000163765,N=3
0.000119791,N=3
0.000141488,N=3
9.58E-05,N=3
0.000165975,N=3
0.000104721,N=3
0.000181005,N=3
0.000132897,N=3
0.000130569,N=3
0.000157722,N=3
0.000190107,N=3
0.000184116,N=3
0.000105903,N=3
0.00019502,N=3
0.000199713,N=3
0.000164762,N=3
0.000236837,N=3
0.000149113,N=3
0.000167994,N=3
0.000118161,N=3
0.0001334,N=3
0.000208507,N=3
0.000178635,N=3
9.45E-05,N=3
0.000130825,N=3
9.04E-05,N=3
0.000181991,N=3
0.000106416,N=3
0.000166951,N=3
0.000106769,N=3
0.00017747,N=3
0.000171782,N=3
0.000128986,N=3
0.000159005,N=3
0.000129273,N=3
0.000147462,N=3
0.000138546,N=3
0.000177165,N=3
0.000201743,N=3
0.000181745,N=3
0.000162168,N=3
0.000210843,N=3
0.000209144,N=3
0.000225301,N=3
0.000205461,N=3
0.00016675,N=3
0.000132324,N=3
0.000122075,N=3
0.000137691,N=3
0.00015625,N=3
0.000141352,N=3
0.000164483,N=3
0.000148751,N=3
0.000123145,N=3
0.00013813,N=3
0.000162395,N=3
0.00012316,N=3
0.000130687,N=3
0.000199345,N=3
0.000179176,N=3
0.000144972,N=3
8.46E-05,N=3
0.000209427,N=3
0.000159421,N=3
9.39E-05,N=3
0.000176219,N=3
0.000117736,N=3
0.000141676,N=3
0.000167091,N=3
0.000155253,N=3
0.000186012,N=3
0.000113904,N=3
0.000169081,N=3
0.000164163,N=3
0.000188161,N=3
0.000195001,N=3
0.000197394,N=3
0.000133056,N=3
0.000134196,N=3
0.00015915,N=3
0.000153806,N=3
0.000170824,N=3
0.000159828,N=3
0.000139681,N=3
0.000234333,N=3
0.000192605,N=3
0.000116761,N=3
0.000104599,N=3
0.00014273,N=3
0.000172215,N=3
0.000178025,N=3
0.000133811,N=3
0.000114371,N=3
0.000138619,N=3
0.000184458,N=3
8.57E-05,N=3
0.000173269,N=3
0.000176604,N=3
0.000196172,N=3
0.000150492,N=3
0.000173147,N=3
0.000105491,N=3
0.000208348,N=3
0.000170389,N=3
0.000118074,N=3
0.000203429,N=3
0.000180231,N=3
0.000191672,N=3
0.000198503,N=3
9.81E-05,N=3
0.000104251,N=3
0.000157249,N=3
0.000144983,N=3
0.000109282,N=3
0.000148364,N=3
0.000109521,N=3
0.000188085,N=3
0.000124517,N=3
0.000181742,N=3
0.00012016,N=3
0.000130488,N=3
5.22E-05,N=3
0.000205278,N=3
0.000146698,N=3
0.000126234,N=3
0.0001339,N=3
0.000183785,N=3
0.00013216,N=3
0.000203889,N=3
0.000133928,N=3
0.000172543,N=3
0.000180103,N=3
0.000149196,N=3
0.000123051,N=3
0.000161507,N=3
9.88E-05,N=3
0.000176246,N=3
0.000131404,N=3
0.000142337,N=3
0.000131899,N=3
0.000150781,N=3
0.000147246,N=3
0.000210622,N=3
0.000174404,N=3
0.000206359,N=3
8.24E-05,N=3
0.000111043,N=3
0.000147931,N=3
0.00023128,N=3
0.000132744,N=3
0.000151214,N=3
0.000145742,N=3
0.000160086,N=3
0.000177873,N=3
0.000151879,N=3
0.000218504,N=3
0.000141109,N=3
0.000229821,N=3
0.000220318,N=3
0.000160199,N=3
0.000173177,N=3
0.000133008,N=3
0.000149852,N=3
0.000140302,N=3
0.000127855,N=3
0.000158837,N=3
0.000165807,N=3
0.000206957,N=3
0.000203914,N=3
0.000108561,N=3
0.000159215,N=3
0.000140023,N=3
0.000167208,N=3
0.00015346,N=3
0.000141366,N=3
0.000165731,N=3
0.000190096,N=3
0.000123354,N=3
0.000200494,N=3
0.000183548,N=3
0.00016518,N=3
0.000114885,N=3
9.26E-05,N=3
0.000123496,N=3
0.000118873,N=3
0.000160399,N=3
0.000120945,N=3
0.000182233,N=3
0.000150609,N=3
0.000139642,N=3
0.000157091,N=3
0.000136684,N=3
0.00015452,N=3
0.000121676,N=3
0.000122762,N=3
0.000110378,N=3
0.000166763,N=3
0.000183219,N=3
0.000183564,N=3
0.000114441,N=3
0.000144013,N=3
0.000124085,N=3
0.000179108,N=3
0.000155149,N=3
0.000164331,N=3
0.000150785,N=3
0.00021421,N=3
0.000130835,N=3
0.00017845,N=3
0.000150642,N=3
0.000258828,N=3
